tour_id,title,overview
380,누들앤땡초,
381,금천누리종합사회복지관,
382,누브티스,
383,누죤패션몰,
385,눈나무집,"
                    삼청동 분위기 있는 한식 전문점
                "
386,눈스퀘어,
387,뉘조,
388,뉴오리엔탈호텔,
389,뉴국제호텔,
390,뉴델리,
391,뉴서울호텔,
393,뉴천지호텔,"
                    61년 11월에 개축한 이래 36년의 오랜 호텔전통을 자랑하는 호텔
                "
394,느티나무상회,
395,늘푸른식당,
396,능라밥상,"
                    북한전통음식문화연구원에서 운영하는 식당 능라밥상에서는 북한이탈주민들이 직접 만드는 북한의 전통음식 '해주비빔밥'을 맛볼 수 있다.
                "
397,능마루게스트하우스,
398,능인선원,"
                    대한불교 조계종 능인선원절
                "
399,니와참치,"
                    구로디지털단지 맛집 요즘 떠오르는 참치맛집 니와참치 입니다.
저렴하면서도 싱싱한 참치를 무한대로 먹을 수 있는 구디 회식장소로도 많이 찾는
무한리필이지만 참치의 품질과 맛은 뛰어난 가성비 좋은 참치 맛집!!
                "
400,다뉴브,
401,다도화랑,"
                    예술과 문화를 사랑하는 이들과 함께 꾸려가는 다도 화랑
                "
402,다락정,"
                    얼큰한 만두전골 전문점
                "
403,다리원,
404,다미죽전문점 명동점,"
                    명동에 위치한 다미 죽 전문점 입니다~ 따듯하고 건강한 죽을 전문으로 하고 있습니다. 나이를 불문하고 죽을 찾는 모든 분들에게 편안한 장소와 맛을 재공 하겠습니다 ^ ^
                "
405,다보성갤러리,
406,다비치안경 명동점,"
                    고객만족을 추구하는 안경 전문 브랜드
                "
407,다산하우스,
408,다이나믹메이즈 서울인사동점,
410,달꿈만화카페,"
                    만화 커피와 함께 편히쉬는 곳
                "
411,달개비,
412,우리동네포차달동네 광주봉선점,
413,달마사,"
                    대한불교 조계종 달마사절
                "
414,달집북촌,
415,국대닭곱새 종로점,
416,닭발먹은새우 신촌직영점,
417,닭한마리돼지한근탕,
419,답십리고미술상가 6동,
420,당고개순교성지,"
                    서소문 밖 네거리, 새남터에 이어 세 번째로 많은 성인을 탄생시킨 성지
                "
421,대각사,"
                    대한불교 일붕종 대각사절
                "
422,대나무집,
423,대나무집,
424,대도종합상가,
425,대동문,"
                    북한산의 험한 산세를 이용하여 산줄기를 따라 연결된 12.7km의 성이 북한산성이며 산성의 14개의 성문중 하나가 대동문이다.
                "
426,대림차이나타운,
427,대림미술관,"
                    유서 깊은 경복궁과 인접한 통의동 주택가에 위치하고 있는 대림미술관은 사진뿐만 아니라 디자인을 포함한 다양한 분야의 전시를 소개하는 미술관이다.
                "
428,대림정,
429,대림중앙시장,
430,탄천물재생센터 일원에코파크,
431,신남대문안경점,
432,대문점,"
                    먹자골목에 위치한 오향장육, 물만두 전문점.라이프선정 맛집 대문점입니다. 고객만족을 위해 언제나 믿음과 신용으로 친절하게 모시겠습니다. 앞으로도 많은 관심과 사랑 부탁드립니다.
                "
433,대방골,"
                    굴비 한정식, 남도음식 전문점.
                "
434,대상해,
435,대성금속볼트,
436,대성사,"
                    대한불교 조계종 대성사절
                "
437,대안공간루프,"
                    전시, 공연, 다양한 국제교류활동을 펼치는 대안공간
                "
439,석파정별당,"
                    흥선대원군 이하응의 별장인 석파정에 딸린 사랑채
                "
440,대장금,
441,대청마루,
442,대포찜닭 대학로점,
443,대포찜닭,
444,대풍,
445,다이소 대학로점,
446,두레홀,
447,대학로예술극장,
449,대한민국역사박물관,
450,대한성공회 서울교구,"
                    사랑을 나누고 실천하는 공동체
                "
452,더다이닝호수 주차장,
453,더_비(The_B),
455,더우리곱창,
456,더킹스,"
                    튜나, 크랩, 석화 등 신선한 식자재로 선보이는 라이브 씨푸드 스페셜 코너와 중국인 셰프의 오리지널 딤섬, 북경오리구이, 중국식 볶음 요리 등 라이브 중식 코너, 그 외 10 여 가지 바비큐, 아시안 누들, 부띠크 디저트 등 10개 섹션 150여 가지 세계 각국 라이브 요리를 선보입니다.
                "
457,더 라운지(THE LOUNGE),
458,더리버사이드호텔,"
                    더 리버사이드호텔은 자연친화적인 시설과 고객이 원하는 품격높은 서비스오 편안한 인테리어로 호텔이상의 감동을 실현시키는 호텔이다.
                "
459,더메이포레스트빌,
460,더메이하우스,
461,더반하우스,
462,더버스스탑,
463,더블유피엠,
464,더스키앤커피,
465,더식당 명동점,"
                    명동 쭈꾸미, 맛있는 쭈꾸미 직화주꾸미&화덕피자전문점.
명동에 쭈꾸미 가장 맛있는 곳, 쭈꾸미 직화맛집 더식당 명동점
관광객들에게도 유명하고 SNS에서도 난리난 랍스타쭈꾸미 세트 맛집!!
                "
466,더에스호텔,
468,더케이호텔 서울,"
                    구 교육문화회관
                "
469,더페이지갤러리,
470,더플레이스다이닝 엔타워점,
471,덕성여자대학교 박물관,
472,덕수궁,"
                    [사적 124호] 조선시대의 궁궐로서 경운궁으로 불리다가, 고종황제가 1907년 왕위를 순종황제에게 물려준 뒤에 이곳에서 계속 머물게 되면서 고종황제의 장수를 빈다는 뜻의 덕수궁으로 고쳐 부르게 되었다. 덕수궁 자리에는 조선 9대 임금인 성종의 형 월산대군의 집이 있었다. 임진왜란이 끝나고 한양으로 돌아온 선조는 궁궐이 모두 불에 타고 없어서 임시로 월산대군의 집을 거처로 정하고 선조 26년(1593)부터 궁으로 사용하기 시작하였다.
                "
473,덕수궁 대한문,
474,덕수궁돌담길,
476,덕인관 신세계백화점강남점,
477,데이즈호텔 명동,
478,도깨비불고기,
479,도로시,
480,도봉문화원,
481,도봉산,
482,서원아파트,
483,도산근린공원,"
                    도산 안창호 선생의 애국정신과 민중의 교화를 위한 교육정신을 국민의 귀감으로 삼게 하고자 조성된 근린공원
                "
484,도산공원 도산안창호기념관,
485,도선사,"
                    대한불교 조계종 도선사절
                "
486,관악도시농업공원,
487,수락산 도안사,
488,도원마산아구찜,"
                    낙원동 아구찜 골목에서 오랜시간 아구찜을 전문으로하는 마산아구찜은 신선한 아구와 맛깔나는 양념으로 손님들을 정성껏 모시겠습니다.
                "
489,도원스타일,
490,도읍지,"
                    흙벽과 나무 바닥, 벽에 걸린 짚과 농기구들이 정겨운 시골 고향집 분위기의 집
                "
491,도일처,"
                    1966년부터 시작한 김포공항 입구에 위치한 중식당입니다. 통삼겹살을 향료인 팔각과 함께 넣고 4시간 동안 삶은 후 청경채와 꽃빵을 곁들여 먹는 동파육이 인기메뉴인데요. 중국 전통요리 외에도 고추와 캐시넛, 갑오징어를 넣고 볶은 고추 꽁바우 갑어와 같은 퓨전요리도 준비되어 있습니다.
                "
492,도톰,
493,도하정,
494,서대문독립공원 독립관,"
                    독립협회가 모화관(慕華館)을 개수(改修)하여 1897년부터 회관으로 사용한, 독립문 옆에 있던 건물
                "
495,독립문,"
                    갑오개혁 이후 자주독립의 의지를 다짐하기 위해 세운 기념물이다
                "
496,독립문,
499,돈의문박물관마을,
500,돈존참나무장작구이,
501,돌곰네,"
                    국내산 돌문어와 산곰장어를 전문으로 하는 식당.
                "
502,돌실나이 인사점,
503,종이나라박물관,"
                    박물관 소개,관람안내,기획전시 및 특별전시 안내,체험교육안내
                "
505,동대문 문구완구시장,"
                    다양한 문구들을 구매할수 있는 종합시장
                "
507,동대문디자인플라자(DDP) 동대문역사문화공원,"
                    시민들이 도시 일상 속에서 서울역사와 시민참여문화, 조경과 스트리트퍼니처 등을 통합적으로 편하게 누리는 친환경 창조공원
                "
508,동대문문화원,
509,동대문본가 가마솥설렁탕,
510,동대문역사문화공원역 2호선,
511,동대문정육식당,"
                    1972년부터 바로 이곳에서 대를 이어 고깃집을 운영하고 있습니다.단순히 국내산이라고 표기한 것은 젖소 or 육우 입니다. 우수품종한우는 반드시 국내산 한우라 표기해줍니다.엄격한 식품안전시스템에서 육가공한 최상의 한우 한돈을 정육점가격으로 판매합니다.청정지역 음성농협 안심한우 농협안심 한돈을 산지직거래를 통하여 원가를 한번 낮추고, 임대료가 나가지 않아 정육점가격으로 판매단가를 맞출 수 있었습니다.
                "
