tour_id,title,overview
3568,거송복어,"
                    15년 이상의 전통있는 찜요리 전문점으로 복어요리를 기본으로 가오리, 코다리 등 여러가지 찜요리를 판매하고 있습니다. 최근에 인테리어 개비와 주차장을 완비하여 고객님의 불편을 줄이고자 노력하였으며, 거성복어만의 특별한 소스를 사용하기 때문에 그 맛 또한 일품입니다. 한번 방문한 고객은 단골이 된다는 맛있는 복어찜 드시러 오세요.
                "
3569,경상감영공원,"
                    대구의 역사와 관련된 문화유산을 교육의 장으로 활용하고 있는 곳
                "
3570,계명대학교 행소박물관,
3571,계명아트센터,"
                    다양한 공연예술 장르의 글로벌 작품을 소화할 수 있는 월드클래스급 공연장
                "
3572,고구려숯불갈비 서창본점,
3573,책방아이,
3574,고산골,
3576,고산서당,"
                    대구광역시 수성구 성동(城洞)에 있는 조선시대의 서원 건축물
                "
3577,공감 동성로게스트하우스,
3578,공감한옥게스트하우스,"
                    한옥체험, 한복대여, 한복체험
                "
3579,공감 동성로게스트하우스,
3580,신길공룡공원,
3581,공항교 강변공원,
3582,관덕정,"
                    보물 제322호, 조선 세종 30년 병사들의 훈련장으로 사용하기 위해 세워진 건물
                "
3583,관덕정순교기념관,
3584,관문시장,
3585,팔공산 관암사,"
                    대한불교 태고종 관암사절
                "
3586,관음사,"
                    대한불교 조계종 관음사절
                "
3587,구암동고분군,
3588,서원,
3590,구암팜스테이 체험마을,
3591,구일식당,
3593,국립대구과학관,
3594,국립대구기상과학관,
3595,국립대구박물관,"
                    신라,가야,통일신라시대의 유적과 유물 등 대구·경북지역의 특색있는 문화유산 보존, 연구 및 전시
                "
3596,소하리어탕국수 밤일마을본점,
3597,국우동 탱자나무,"
                    대구시기념물 제10호
                "
3598,국일따로국밥,"
                    국일따로국밥은 1946년 부터 쇠고기 국밥을 조리해 왔고,지금은 그 따님이 원조 기술을 전수 받아 62년째 운영하고 있습니다. 따로국밥은 대구사람들의 입맛에 맞추어 전혀 다른 맛으로 개발한 메뉴로 밥과 국이 따로 따로 나온다하여 이름 부쳐진 대구 고유의 전통음식입니다.
                "
3599,국채보상운동기념공원,"
                    1907년 대구에서 비롯된 국채보상운동의 시민정신을 기념하고자 만든 공원
                "
3600,신협 영광굴비골군남지점,"
                    신협이 당신의 미래와 함께 합니다. 대한민국 희망금융 신협
                "
3601,그랜드면세점 대구시내점,
3602,계산예가,"
                    근대문화체험관
                "
3603,글렌즈게스트하우스,
3605,금용사,"
                    대한불교 조계종 금용사절
                "
3606,길목가든,
3607,김광석다시그리기길,"
                    대구 대봉동에 위치한 김광석의 다시그리기길.
                "
3608,김바우삼겹살,
3610,김태근한방요리,
3611,나나파크,
3613,낙동강승전기념관,
3614,낙동서원,"
                    1965년 판서공의 17대손인 종식, 종묵 형제등에 의해 건립된 서원
                "
3615,낙빈서원,"
                    단종조의 사육신을 모시고 있는 서원
                "
3616,낙영찜갈비 본점,"
                    육질 좋은 소고기만을 엄선하고 독특한 양념을 더해 찜갈비의 깊은 맛을 느낄 수 곳
                "
3618,남지장사,
3619,남평문씨인흥세거지,"
                    남평 문씨 일족이 모여 살던 곳
                "
3621,양우내안애플 부동산,
3622,노보텔앰배서더 대구점,"
                    호텔,숙박 전문 업체
                "
3623,녹동서원,"
                    조선조 임진·정유·병자년의 난에 큰공을 세운 모하당 김충선 장군을 모신 서원
                "
3624,녹양식당,"
                    베이커리 레스토랑
                "
3626,다정옥,
3627,단산지,
3628,달성삼가헌,"
                    조선 중기에 건축된 지방 양반가의 특징을 잘 남긴 대표적인 주택
                "
3629,달성조길방가옥,"
                    조선시대 가옥
                "
3630,묘골아름마을 태고정,"
                    보물 제554호, 조선 성종 10년에 박팽년의 유복손 박일산이 건립한 정자
                "
3631,달성한일우호관,
3633,달성습지 생태학습관,
3634,하목정,"
                    조선시대 정자로 1995년 5월 12일 달성군 시도유형문화대 제36호로 지정
                "
3635,대견사,
3636,대경한정식,
3637,주교좌계산대성당,
3640,대구중구골목투어 근대문화골목(2코스),
3641,남구문화원,
3642,녹색에너지체험관 대구경북지역본부,
3643,대구중국문화원,
3644,달성공원,"
                    도심 속에 숲이 우거진 시민의 휴식처
                "
3645,달성습지,"
                    달성습지는 낙동강과 금호강,진천천과 대명천이 합류하는 지역에 자리하는 우리나라 최대 내륙습지중 한곳인 하천습지이다.
                "
3646,대구도동측백나무숲,
3647,CU 중구통신거리점,"
                    하루의 시작과 잠깐의 휴식, 하루의 마무리를 같이하는 Daily Life Platform. Fresh&Refresh, CU, 포스트박스(postbox) 편의점택배 가능 지점
                "
3648,봉덕신시장,"
                    봉덕동 주민들이 이용하는 봉덕동 최대의 재래시장
                "
3649,향촌문화관,"
                    종합전시시설
                "
3650,불로동고분군,"
                    삼국시대 토착 지배 세력의 집단 묘지
                "
3651,서구문화원,
3652,서문시장야시장,
3653,워터파크 스파밸리,
3654,칼라룸 대구아쿠아리움점,
3655,안지랑시장,
3656,약령시한의약박물관,"
                    전통 대구약령시의 삶과 채취를 직접 보고 느끼며 체험할 수 있는 전시박물관
                "
3657,오토바이골목,
3658,옻골마을,"
                    마을남쪽 시냇가에 옻나무가 많아서 옻골마을이라 불림
                "
3660,주한라오스문화원,
3661,대구진골목,
3662,칠성시장,"
                    대구 칠성시장에 소재하고 있는 장어, 해물이 풍부한 먹자골목
                "
3663,코오롱야외음악당,"
                    2000년 9월 29일에 개관한 야외음악당은 단일 야외공연장으로서는 국내 최대의 규모로 두류공원 내에 위치하고 있으며, 지리적 여건으로 인하여 시민들의 사랑을 받고 있는 명소로 부각되고 있습니다.
                "
3664,대구평화시장,"
                    닭똥집거리로 유명한 대구시내 시장
                "
3665,평화시장닭똥집골목,"
                    닭똥집 요리를 내놓는 식당만 26곳으로 술잔 기울이는 젊은이들이 새벽녁까지 불야성을 이루는 곳
                "
3666,하중도,
3667,한약재도매시장,"
                    1982년 개장, 한국기네스가 최고의 약령시로 인증
                "
3668,대구경북디자인센터,
3669,대구광역시립남부도서관,
3670,대구광역시립중앙도서관,"
                    각종 문화행사와 평생교육 프로그램을 운영
                "
3671,대구어린이회관,"
                    모든 시민들이 함께 즐길 수 있는 도심 속의 공원
                "
3672,교육역사박물관 선교사 블레어주택,
3673,대구교육박물관,
3674,그랜드면세점 대구공항점,
3675,대구그랜드호텔,"
                    대구 교통과 비지니스의 중심지에 위치한 호텔
                "
3676,대구근대역사관,"
                    대구근대역사관은 1932년 조선식산은행 대구지점으로 건립되었으며 1954년부터 한국산업은행 대구지점으로 이용된 근대문화유산입니다.
                "
3677,두류공원,"
                    두류공원은 1965년 공원으로 결정된 이후 1977년부터 본격적으로 개발된 도시근린공원으로서 문화,교양,체육시설 등이 구비되어 있어 많은 시민들이 이용하는 사랑받는 공원으로 발전하고 있다.
                "
3678,대구문화예술회관,"
                    시민들이 일상에서 문화예술을 마음껏 즐기는 곳, 감동을 전하는 문화서비스를 실천하는 곳, 바로 대구문화예술회관이 꿈꾸는 모습입니다.
                "
3679,대구미술관,
3680,대구부수성비,"
                    김세호가 대구부성을 수리한 후 그 기념으로 세운 비
                "
3682,대구서구문화회관,
3683,대구섬유박물관,
3684,대구수목원,"
                    국내 최대의 이용수요와 지리적, 교육적, 전시여건을 구비한 자연학습장이자 영남권 중심 수목원
                "
3685,대구도동측백나무숲,
3686,대구시민안전테마파크,
3687,대구앞산공원,"
                    앞산공원은 도심에서 4.5㎞이내에 위치하여 시민들의 접근이 용이하고, 도심을 바라보고 있는 앞산은 깊은 계곡이 많아 자연경관이 수려하고 산림이 울창하며, 심신수련과 체력단련이 용이하다.
                "
3688,대구예술발전소,
3689,대구오페라하우스,"
                    아름답고도 웅장한 음악예술의 결정체를 집합시키는 전용공간
                "
3690,대구전통따로,
3691,대구제일교회,
3692,대구 종합유통단지관리공단,
3694,대구향교,"
                    미풍양속을 계승 보급하고 우리 고유문화를 소개하는 최선의 안내자 역활을 하는 곳
                "
3696,대덕식당,
3697,대동강식당,
3698,대륙회초밥,"
                    깔끔하고 세련된 좌식룸에서 대륙회초밥의 고객을 더욱 특별하게 모십니다.조용하고 편안한 식사를 하실수 있는 잔잔한 분위기를 느껴 보시기 바랍니다.청결한 일식당의 분위기가 음식의 맛을 한층 돋우어 주며, 신선한 재료로 모든메뉴를 준비하시는 조리장님의 정성스런 음식의 맛을 느끼실수 있습니다.
                "
3699,대림목공예,
3700,대명공연문화거리,
3701,대백손칼국수,"
                    시원하면서도 구수한 변함없는 맛으로 손님들에게 인기 있는 칼국수 전문점입니다. 옛날 할머니가 끓여주시는 포근한 맛 그 자체를 자랑합니다. 30여 년 전통의 대백칼국수는 그동안 세번의 이사를 거쳐 지금 자리에 정착하였습니다. 수입산을 쓰지 않고 대백손칼국수만을 위해 농사짓는 농장의 국내산 애호박을 사용하는 것이 특징입니다.
                "
