tour_id,title,overview
17121,길건너한옥마을,"
                    안녕하세요 전주한옥마을펜션 길건너한옥집입니다. * 호텔급 단체펜션, 최대 20명 단체가능* 한옥마을 야경으로 바베큐 가능* 최신식 최고급시설* 한옥마을 걸어서 2분 거리 위치* 주차장 완비손님 한 분 한 분 힐링하고 만족한 여행될 수 있도록 항상 노력하는 펜션이 되겠습니다.
                "
17122,김기서 강학당,"
                    조선 초기 관청의 대표적인 건축양식인 건물로 1981년 4월 1일 고창군 시도유형문화재 제100호로 지정
                "
17125,김안균가옥,
17127,김인경바지락죽,
17128,김정회 고가,"
                    일제시대의 대학자이자 서예가인 보정 김정회가 살던 옛 집
                "
17129,벽골제,"
                    우리나라에서 가장 오래된 저수지 둑
                "
17130,전북김제외갓집마을,
17131,김제동헌,
17132,김제문화원,
17134,김제평야,
17135,김제향교,
17137,까사밀라모텔,
17138,까치정,
17139,꽃무릇,
17140,꿈,
17141,꿈의궁전모텔,
17142,나드리게스트하우스,
17143,산림경영전략연구소,
17144,무주나봄리조트,
17146,낙덕정,"
                    명종 즉위년(1545)에 을사사화가 일어나자 학자인 하서 김인후가 관직을 그만두고 세상을 피해 숨어 살던 곳
                "
17147,낙양사,"
                    대한불교 태고종 낙양사절
                "
17148,남계정,
17149,남고사,"
                    대한불교 조계종 남고사절
                "
17150,남고서원,"
                    일재 이항·건재 김천일을 비롯하여 김점·김복억·김승적·소산복을 기리고 있는 서원
                "
17152,남문안당산,
17153,남복리오층석탑,
17155,남산서원,
17156,남산식당,
17157,교룡산성,"
                    해발 518m의 교룡산의 천연적인 지형지세를 이용하여 돌로 쌓은 산성이다.
                "
17158,만복사지 오층석탑,
17159,만인의총,
17160,남원목기칠기상 제일공예사,"
                    남원목기, 교자상, 병풍, 제기, 찻상, 밥상, 고급칠기상 판매
                "
17162,남원목운공예사,
17163,남원백두대간전시관,
17164,신계리마애여래좌상,"
                    이 마애여래좌상은 자연 암석의 1면을 다듬어 불상을 부조하고 광배를 새긴 것으로서, 도선국사(道詵國師)가 하..
                "
17166,아담원,
17167,용남시장,
17168,남원원조시골추어탕,
17169,진기리느티나무,
17170,남원추어마을,"
                    추어탕, 알밥, 오추낙새
                "
17171,남원추어탕거리,"
                    천거동 일대에 20여곳이 넘는 추어탕집이 모여 있는 곳
                "
17172,남원터미널시장,
17173,허브마을채마루,
17174,황산대첩비지,"
                    선조 10년(1577) 8월 전라도 관찰사 박계현이 고려사와 용비어천가의 내용을 고증 운봉현감 박광옥의 공사 담당으로 화수산에 비건립(전각3칸, 전문1칸, 수직료5칸, 직사3칸). 현종 8년(1667) 10월 운봉현감 허제가 관찰사 민진원의 장계로 황산비각 건립. 대첩비는 높이 4.25m에 용각한 이수(용두관석-龍頭冠石)를 얹고 약 1.20m 높이의 귀부 위에 세움. 고종 19년(1882) 운봉현감 이두현이 어휘각을 건립하였다.
                "
17175,흥부마을,"
                    흥부와 놀부의 출생지로 제비가 박씨를 물어다 준 흥부마을
                "
17176,경천대관광지,
17177,남원다움관,"
                    근현대기록관, 라키비움
                "
17178,남원두부마을,
17179,남원몽심재,"
                    지리산 서쪽 기슭에 자리잡고 있는 조선시대 후기의 집
                "
17180,남원 문화원,"
                    우리의 고유한 민족문화와 조상의 빛난 얼을 지켜나가기 위한 문화원
                "
17181,남원본가추어탕,
17182,남원사 미륵전,
17183,남원서천리당산,
17184,남원성,"
                    신라 신문왕 재위 691년에 쌓은 네모난 형태의 평지 읍성
                "
17186,남원시옻칠공예관,
17187,남원시립김병종미술관,
17189,남원자연휴양림,"
                    콘도식룸이과 단체 연수 세미나가 가능한 연회장, 운동공원, 캠프파이어등이 시설되어 있는 곳
                "
17191,명실상감한우 홍보테마타운점,
17192,남원항공우주천문대,"
                    춘향별과 몽룡별이 함께하는 남원항공우주천문대
                "
17193,남원향교,"
                    전라북도 남원시 향교동에 있는 조선시대 남원도호부 내의 남원 유생들을 위한 국립 중등 교육기관
                "
17194,남원향토박물관,
17195,남중동오층석탑,
17198,전주 게스트하우스 낭만시대,
17199,내고향숯불갈비,
17200,내도리강변유원지,
17201,내동산,
17202,내변산,"
                    전라북도의 서남단 서해의 고군산군도와 위도 앞바다로 돌출하여 장장 99km에 이르는 해안선과 북쪽으로는 새만금과 남쪽 해안은 곰소만으로 둘러싸인 변산반도는 천혜의 명승지로 이 일대를 묶어 변산반도 국립공원이라 일컫는다. 안쪽 산악지대를 내변산, 그 바깥쪽 바다주변을 외변산으로 구분한다. 내변사의 중심은 변산반도의 최고보인 의상봉(509m)을 비롯하여 남서쪽의 쌍선봉과 낙조대, 월명암, 봉래구곡, 직소폭포 일대라 할 수 있다.
                "
17203,내소사,"
                    혜구 두타스님의 원력에 의해 백제무왕 34년에 창건된 고찰로 오랜세월에 걸쳐 중건중수를 거듭해오다 임진왜란때 대부분 소실된 절을 조선 인조때 청민선사가 중창하였으며,인조11년에는 웅장하고 아름다운 대웅보전을 중건하였다.
                "
17204,내소사삼층석탑,
17205,내원암,"
                    대한불교 조계종 내원암절
                "
17206,내장사,"
                    대한불교조계종 내장사, 백제시대의 고승 영은조사가 창건한 절
                "
17209,내장산케이블카,"
                    내장산국립공원을 편하게 이용할 수 있는 케이블카
                "
17210,내장사탐방안내소,
17211,내장산국립공원,"
                    내장산은 원래 본사 영은사(本寺 靈隱寺)의 이름을 따서 영은산이라고 불리었으나 산 안에 숨겨진 것이 무궁무진하다하여 내장(內藏)산이라고 불리게 되었으며 지명도 내장동이라고 부르게 된 것이다. 정읍시 남쪽에 자리잡고 있는 내장산은 순창군과 경계를 이루는 해발 600∼700m급의 기암괴석이 말발굽의 능선을 그리고 있다.
                "
17212,내장산수목원,
17213,내장산조각공원,
17214,네버엔딩스토리펜션,"
                    고객의 소중한 휴식을 위해 침구, 주방시설, 야외시설이 잘 갖추어져 있고 사계절 아름다운 경관을 볼 수 있는 곳.
                "
17215,노동환가옥,
17216,노랑토랑,
17217,노령산맥,
17218,노바파크,
17219,노방촌,
17221,몽산포노을빛언덕펜션,
17222,노채,
17224,논개사당,"
                    나라와 부군(夫君)의 원수 왜장 게야무라 로꾸스께를 껴안고 진주 남강에 투신 순절한 의암 주논개의 충절의 정신을 기리고자 논개생가를 복원 한 곳.
                "
17225,논개사당,"
                    나라와 부군(夫君)의 원수 왜장 게야무라 로꾸스께를 껴안고 진주 남강에 투신 순절한 의암 주논개의 충절의 정신을 기리고자 논개생가를 복원 한 곳.
                "
17226,논두렁추어탕,"
                    직접 기른 미꾸라지로 만드는 추어탕 맛집
                "
17227,충북농업과학관,
17228,우리농산물농장집,
17229,농협목우촌 김제육가공공장,
17230,눈꽃여행,
17231,뉴월드파크여관,
17232,뉴그랜드모텔,
17233,뉴문화,
17234,뉴폭스모텔,
17235,늘푸른산장,
17236,니어리스트,"
                    전주 구도심 중심인 경원동에 있습니다. 경원동은 전주 전통문화와 젊은 문화가 만나는 접점입니다. 한옥마을과 전동성당, 경기전, 재래시장(남부시장·동부시장·중앙시장)이 천천히 걸어 10분 거리입니다.저희는 간소한 시설, 큰 서비스를 지향합니다. 도미트리가 4개, 화장실은 5개입니다. 각 도미트리마다 벙커침대 2개이므로 하루 손님이 꽉 차도 16명에 불과합니다. 작지요? 하지만 그게 바로 ‘니어리스트’입니다. 객지인, 세계인들이 가족처럼 만날 수 있지요. 이런 만남을 위해 객실은 작으나 저희 라운지(=커뮤니케이션 룸)는 상당히 큽니다. 잠은 조촐히 주무시고 만남은 여유있게, 즐겁게 가지시란 의미입니다.
                "
17237,다가공원,"
                    시조 문학과 국문학의 거목인 가람 이병기 시인의 시비가 서 있어 유서깊은 곳
                "
17238,다나하루게스트하우스,
17239,다다복집,
17240,다락,
17241,전주한옥마을다락,
17242,다래헌,"
                    강당대관, 강의실대관, 행사장대관, 회의실대관, 교육장대관, 장소대관, 워크샵
"
17243,수출의다리,
17244,다문,
17245,다미일식,
17247,다오 아트스쿨미술학원,
17248,다원추어탕,"
                    보양식의 대가! 추어탕전문점
                "
17249,다은회관,
17250,다천사,"
                    대한불교 태고종 다천사절
                "
17251,다호디자인,"
                    인테리어 시공, 디자인 전문 업체
                "
17253,달,
17255,달궁계곡,"
                    달궁마을에서 동북으로 `반선'을 거쳐 내령으로 빠지는 계곡
                "
17257,남원달오름마을,"
                    절세가인 춘향의 고향
                "
17258,담소소사골순대육개장 가산5호점,
17259,담소원,
17260,당산마루,"
                    한정식 전문점, 단체손님 ,각종 모임예약 환영.
                "
17261,대가,
17262,대갓집,
17263,대곡리암각화,"
                    '봉황대' 정상 동면앞과 옆의 암벽에 새겨져 있다. 봉황대는 풍수지리설에 비봉포란에 비유되며 고대인들의 하늘..
                "
17264,대궐식당,
17265,대둔산강변가든,"
                    대둔산강변가든은 대둔산 국립공원이 위치한 완주군 모범음식점과 향토음식점으로 산북리의 대표 음식점이다. 메뉴로는 직접 잡은 자연산 물고기와 직접 기른 토종닭을 사용하여 맛이 담백하다.
                "
