tour_id,title,overview
14513,힐튼 경주,"
                    국내의 유명인사, 우리나라를 찾는 세계 각국의 여러 VIP국빈들을 영접해온 호텔아름다운 보문호수에 자리잡은 힐튼경주는 모던한 감각의 객실 및 연회장 등 최고의 시설, 오랜 역사와 정통성을 기반으로 한 세심한 서비스로 편안한 휴식처를 제공하며 성공적인 비지니스를 약속드립니다.
                "
14523,BS호텔,
14524,도무스펜션,
14525,호텔별 범계점,
14526,STX리조트,"
                    품격있는 서비스를 제공함으로써 고객의 삶의 질을 향상시키는것을 경영이념으로 운영하공 있는 리조트
                "
14538,엘시티관광호텔 스카이웨딩홀,
14539,농업회사법인 에스알씨청보리,
14540,가고파 꼬부랑길벽화마을,
14541,가고파민박,
14542,가고파설렁탕,
14543,가라산,
14544,가마솥한우소머리국밥,
14545,본가가마솥보리밥,
14546,옛날 가마솥추어탕,
14547,가뫼골마을,"
                    여러가지 축제가 풍선한 마을
                "
14548,가배량성,"
                    거제시의 남쪽 동부면 노자산 기슭에 깊숙한 행안을 오아포(烏兒浦)라 한다. 이곳은 전략적 요새지로 생겨 임진..
                "
14549,가빈네일,
14554,가야의 거리,
14555,가야진사,"
                    나루터신(津神)을 모시고 있는 제당
                "
14556,백두산천지온천,
14557,가족사랑바다체험펜션,"
                    경상남도 남해군 삼동면 위치, 펜션, 객실소개, 이용요금, 온라인예약 등 안내.
                "
14558,가지산도립공원,"
                    경상남도 밀양시, 울산시 울주군과 경상북도 청도군의 경계에 있는 가지산(높이 1,240m)은 서남쪽으로 1,189m의 천황산과 이웃해서 태백산맥과 나란히 남단으로 매듭져 있다. 가지산 도립공원은 가지산(1,240m) ·영축산(1081m)·원효산(922m) ·천성산(812m) 등의 산과 통도사·내원사 ·석남사 등의 문화재로 구성된다.
                "
14559,다랭이마을,
14560,가향,"
                    광명동에서 가장 맛있는 집.청결하고 친절한 중국요리의 꽃 가향.푸드애드이미지는 민성기획제공.
                "
14561,가호서원,
14563,나불지,
14564,각산숯불갈비,
14565,갈계리삼층석탑,"
                    옛 절터에 위치한 고려시대에 제작된 것으로 추정되는 탑
                "
14566,갈계숲,
14568,갈모봉산림욕장,
14570,갈모봉힐링스테이,
14571,갈비1번지,
14574,갈천서당,"
                    조선 명종 때 육현신의 한 사람으로 광주목사를 지낸 갈천 임훈이 후학 양성을 위하여 그의 아우 임운과 1573년에 건립
                "
14575,갈천서원,"
                    1713년 지방 유림들이 이암, 어득강, 노필의 학문과 덕행을 추모하기 위하여 건립한 서원
                "
14576,감악산,"
                    거룩한 산이라는 뜻의 감악산은 남상면 무촌리 신원면 과정리를 안고 있는 거창의 안산이다.
                "
14577,감암산,
14579,갑돌이와갑순이장어먹고,"
                    통영 동피랑 맛집, 동피랑 마을인근, 자연산, 장어구이 전국 포장 택배, 통영 맛집.
                "
14580,강구안 문화마당,"
                    이곳에서는 3척의 거북선 모형의 배가 의젓이 지켜내고 있다.
                "
14581,강구안게스트하우스,
14582,강바다횟집,
14583,강변식당,
14584,찜갈비의명가강복궁 본점,
14585,강복삼계탕,
14586,강양향교,
14587,강주연못,
14588,강촌추어탕,
14590,개성진찹쌀순대,
14591,개평한옥마을,
14593,GS25 신사진주점,
14594,갯내음펜션,
14595,갯마을낙지전문점,
14596,가늠골갯바위펜션,
14597,거가대교,
14599,거림계곡,"
                    지리산 주능선상에 위치한 연하봉, 도장골, 자빠진골 등의 지류가 모인 커다란 계곡
                "
14600,거열산성군립공원,
14601,계도어촌체험마을,
14602,거제관광모노레일,
14603,구조라정보화마을,
14604,대우조선해양 옥포조선소 서문,
14606,명진리느티나무,
14607,쌍근어촌체험마을,"
                    조용하고 파도가 잔잔하여 체험활동을 하기 안성맞춤인 곳
                "
14608,거제썬트리팜리조트,
14609,거제알로에테마파크,
14610,어구낚시마을,
14611,외간 동백나무,
14614,MVG호텔,
14615,거제관광호텔,
14616,거제대교,"
                    1971년 개통, 경남 거제시 사등면 덕호리에서 통영시 용남면 장평리를 잇는 다리
                "
14617,더비치펜션빌리지,
14618,거제도,
14619,스카이모텔,
14620,팔색조펜션,"
                    팔색조의 매력을 가진 펜션, 럭셔리한 인테리어, 거제도추천펜션.
                "
14621,거제도 포로수용소 유적공원,"
                    1951년에 설치된 포로수용소를 재조성하여 전쟁역사의 산 교육장 역할을 하고 있는 곳
                "
14622,해금강,
14623,거제도그펜션,
14624,섬마을펜션,"
                    바닷길이 열린다는 전설속의 윤돌섬과 바다의 해금강을 집앞 정원에 놓은 섬마을 펜션 바다의 갈매기 소리와 이른아침 솔숲 사이로 부는 바람소리가 들려오며 멀리 해금강과 함께 아름다운 풍경을 연출하는 어선들의 괘적이 멋스러운 섬마을 펜션으로 초대합니다.
연인과 가족이 고요하고 아늑한 이곳 섬마을 펜션에서 남쪽바다의 아름다운 추억을 만들어 보시기 바랍니다.
                "
14625,거제도해수보양온천,"
                    지하 800m 깊이의 암반천에서 용솟음치는 국내 유일의 염천수로 국가공인기관인 한국자원연구소로부터 뛰어난 수질 검증
                "
14626,거제맹종죽테마공원,"
                    맹종죽을 이용한 창조적 활용과 보존을 통하여 죽림욕치유,경관치유를 진행하고 있는 죽림테라피 공간
                "
14627,거제문화예술회관,"
                    문화예술 공연장
                "
14628,거제 문화원,"
                    문화와 예술의 안목을 높이는데 일익을 담당하고 있는 문화관광부 산하 공공단체
                "
14629,거제민속박물관,
14630,거제박물관,"
                    1991년에 개관하여 현재 1,000여 점의 유물을 보관 전시하고 있는 곳
                "
14631,거제뷰컨트리클럽 골프텔,
14632,거제비치텔,"
                    향긋한 바다내음과 솔향기 가득한 저녁노을이 아름다운 호텔.탁트인 바다 전망 및 커플, 가족, 단체룸완비.넓은 주차장, 야외비치가든 보유.장사도, 통영, 거제도관광, 외도, 해금강유람선 할인.호텔 앞 갯바위낚시 가능.
                "
14633,삼성호텔 거제,
14634,거제시농업개발원,
14635,거제씨월드,"
                    거제씨월드는 대한민국 최대의 돌고래 체험시설로, 체험·교육·휴양·치유 등을 통한 인간과 돌고래간의 상호작용적 체험활동 프로그램을 진행하는 곳이다.
                "
14636,거제어촌민속전시관,
14637,거제오션호텔,
14638,거제으뜸횟집,
14639,거제자연예술랜드,
14640,거제자연휴양림,
14641,거제식물원 정글돔,
14642,거제하와이콘도비치호텔,"
                    '하늘과 바람과 바다가 키운 섬'거제의 대표 명소로 자리잡고 있는 거제하와이 비치 호텔입니다.저희 호텔은 객실마다 특색이 있고 품위 있는 다양한 인테리어와 시설 등을 갖춘 호텔로서 객실과 취사 시설이 완벽하게 구비된 최신식 원룸콘도객실도 함께 갖추고 있기에고객의 취향대로 더욱 편리하게 이용할 수 있습니다.인근 주요 관광지로는 학동흑진주몽돌해수욕장, 바람의언덕, 신선대, 해금강, 외도, 소매물도, 그리고 드라마 '별에서 온 그대' 촬영지로 유명한 장사도, 거가대교등자연과 도시가 자연스럽게 어우러진 경계에 위치하고 있습니다.저희 거제 하와이비치호텔은 예약문의부터 퇴실하시는 시간까지 고객분들에게 여행하시는 동안 거제의 아름다움을 최대한 느끼실 수 있도록 최고의 서비스와 시설 그리고 편안함을 제공해 드리도록 항상 노력하겠습니다.
                "
14643,거제향교,"
                    조선 세종 14년(1432) 고현에 처음 세워졌으나 현종 5년(1664)에 거제에 옮겨져 오늘에 이르고 있는 향교이다
                "
14644,거제현관아,
14645,갈계리임씨고가,"
                    조선 중기의 문신이며 효자로 이름이 높았던 갈천 임훈 선생의 집
                "
14646,거창감악사지부도,
14648,거창거기리성황단,"
                    마을입구나 고개마루에 원추형으로 쌓아놓은 돌무더기
                "
14649,거창내 오리지석묘,
14650,농산리석조여래입상,
14651,거창당동당산,
14653,거창동호리이씨고가,
14654,둔마리벽화고분,"
                    석축의 동·서 쪽에 2구의 석인(石人)이 있는데 동쪽 석인은 높이 232㎝로 두관(頭冠)을 착용한 문인석(文..
                "
14655,거창무릉리정씨고가,
14656,서변,
14658,수승대관광지,"
                    속세의 근심 걱정을 잊을 만큼 승경이 빼어난 곳 수승대
                "
14659,거창요수정,"
                    요수 선생이 풍류를 즐기며 제자를 가르치던 곳
                "
14660,자연의소리,"
                    자연 속에서 힐링 할 수 있는 펜션
                "
