tour_id,title,overview
8613,모래시계공원,"
                    밀레니엄 모래시계로 명명된 이 모래시계는 높이 8.06m의 세계 최대크기의 둥근 북 스타일로서 모래시계 표면에는 모래가 떨어지는 장면을 볼 수 있도록 중앙부문이 투명창 유리로 처리되어 있다. 지금까지 전 세계적으로 새천년을 기념하기 위해 만들어진 모래시계는 일본에 설치된 것이 5m이고 또 현재 헝가리에 8m크기로 제작되고 있는 것과 비교해도 세계 최대 규모이다. 이 모래시계 안에 들어 있는 모래는 정확히 1년간 떨어지도록 맞추어져 있어 매년 12월 31일 자정을 기해 모래시계를 굴리는 이벤트를 열어 한해를 시작하는 중요한 행사가 되고 있다. 특히 정동진역까지는 백사장 위에 보도블럭이 조성되어 있어 한층 편안한 산책이 가능하다. 공원 입구에는 정동진 영상기념관이 들어 서 정동진을 소재로 한 드라마와 관련된 각종 흥미 있는 영상자료들도 감상할 수 있다.
                "
8614,모비딕모텔,
8615,모아모아모텔,
8616,테마모텔,
8618,모형항공박물관,
8620,목우산,
8622,몰운대,
8623,몽자포차,
8624,무궁화공원,"
                    애국자 한서 남궁억선생의 업적을 기리는 공원
                "
8625,무릉계곡관광지,"
                    신선이 노닐었다는 일명 무릉도원이라 불리우는 무릉계곡을 중심으로 조성된 관광지
                "
8626,무릉고서화미술박물관,
8627,동교무지개송어횟집,
8629,강촌숯불닭갈비 본점,"
                    두툼한 숯불 닭갈비 전문점
                "
8630,메밀막국수묵사발,
8631,묵호등대전망대,
8632,묵호등대전망대,
8633,묵호항,
8634,묵호항여객선터미널,
8635,문곡송어회집,
8636,문배마을,"
                    한폭의 풍경화처럼 우리의 고향 정취를 느끼게 해주는 마을
                "
8639,문암해변,"
                    삼척시내에서 남쪽으로 17km에 위치한 작고 조용한 해변
                "
8641,물갯말닭갈비 강촌본점,"
                    강촌의 맛을 맛볼수 있는곳
                "
8642,물레방아,
8643,물레방아막국수,"
                    메밀음식 전문점
                "
8644,물레방아막국수,"
                    메밀음식 전문점
                "
8645,물소리바람소리펜션,
8646,물안개피는들꽃나루,
8647,물안골스머프펜션,
8648,물안마을,
8649,물치마을,
8650,물치한우설렁탕,
8651,물치활어회센타,
8652,물치해변,"
                    물치항 옆의 백사장에 개설된 마을관리 해수욕장
                "
8653,뮤지엄산,"
                    세계적인 거장 안도 다다오가 건축을 담당했으며 빛의 예술가 제임스 터렐관이 뮤지엄 관람 동선의 마지막에 자리해 인간 시야의 협소함을 깨닫게하는 공간이다.
                "
8654,미가연에스테틱,
8655,미가촌,
8656,MRG호텔,
8657,미락초밥,
8658,미로예술 원주중앙시장,
8660,미륵산,
8661,미산계곡,"
                    내린천 상류인 인제군 상남면 미산리 일대의 10km에 이어진 물줄기를 말하는 미산(美山)계곡은 이름 그대로 산세가 빼어나고 물맑은 오지이다. 가파른 산세를 낀 좁은 협곡이지만, 홍천군 율전에서 흘러내려온 내린천 물줄기와 방내천이 만나는 합수지점은 미산계곡 안에서 가장 너른 곳이다. 모래톱과 자갈밭 등이 형성되어 텐트치기에 적당할 뿐만 아니라 물길이 합수하는 물목이라 물고기도 많아 낚시나 천렵하는 사람들에게 특히 인기가 있다. 따라서 미산계곡은 가족단위 피서객들이 천렵을 즐기면서 물놀이를 할 수 있는 조건을 잘 갖춘 곳이기도 하다.
                "
8663,미소마루,
8665,미술관 자작나무숲,
8666,미시령계곡,"
                    내설악의 수려한 계곡미를 자랑하는 미시령계곡은 주변으로 바위암벽이 펼쳐져 있으며 그사이로 흐르는 물에 얼굴을 비치면 마치 거울을 보는듯한 착각에 빠질 정도로 맑은 물이 흐르고 있으며 가족동반의 조용한 피서지로 좋다.깨끗한 계곡물과 갖가지 모양의 암벽들이 어우러져 한 폭의 동양화를 연상케 하고 있다. 미시령계곡 내에는 일반인에게 잘 알려져 있지 않은 도적폭포와 촛대바위가 있고, 울창한 원시림도 자연 그대로 보존되어 있다. 무더운 여름철에도 더위를 느낄 수 없는 원시림은 가을철이 되면 오색단풍이 천하절경을 이룬다.
                "
8667,미시령본가막국수,
8668,미약골,"
                    홍천강의 발원지이며 높은산과 깊은 계곡으로 둘러쌓여 한폭의 그림처럼 아름다운 곳
                "
8669,미천골계곡,"
                    미천골계곡은 설악산국립공원 중 남설악에 속하며 아직 사람들이 많이 드나들지 않아 옛날 그대로의 숲과 자연경치를 간직한 곳이다. 양옆으로 늘어선 나무들은 등산객을 반기는 듯한 느낌을 주며, 계곡 안의 물 속에는 보기 드문 고기들이 많이 있다. 울창한 숲, 맑은 물, 기암괴석, 야생동식물, 약수터, 신라고적, 토종꿀, 각종 산림부산물등 휴양원이 풍부하고 동해안 해변과 설악산 관광도 겸할 수 있다.또한 이곳의 미천골 자연휴양림은평균 수명 50년 이상의 활엽수 천연림으로 산림욕을 즐길수 있다. 미천골 초입에는 신라 법흥왕때 창건했다가 고려말에 폐사되었다는 선림원터가 있다. 석등, 3층석탑, 홍각선사탑비, 부도 등의 보물급 문화재가 남아 있다. 지금은 선림원사지 절터와자연휴양림이 있어 찾는 사람이 날로 늘고 있다. 계곡물이 힘차게 흐르고 주변의 경관도 멋지다.
                "
8670,민둥산,
8671,민충사,"
                    민충사는 단종의 죽음을 따라 다음날 낙화암(洛花岩)에서 몸을 던져 죽은 종인과 시녀 6인을 기리기 위해 지은 사당입니다. 1742년(영조 18) 단종을 따라 절사(節死)한 6인의 영혼을 위로하기 위해 사당을 건립하고 사액(賜額)을 내렸는데, 1758년(영조34) 창절사(彰節祠)를 보수할 때 중건하였고, 1791년(정조 15) 개축하였습니다. 건물은 정면 3칸, 측면 2칸의 홑처마 맞배지붕으로 초익공 공포를 하고 있는데 평면구성은 도내의 다른 사당과 유사하지만 공포의 양식이나 좌우 측면 및 배면의 사고석벽과 풍판 그리고 뺄목의 낙양각은 도내 사당과는 차별됩니다. 전퇴는 개방하여 원형초석에 원기둥을 그리고 나머지 부분은 방형초석에 방주를 세웠고, 전면의 창호는 각 칸 모두 2분합 세살문으로 구성하였으며, 내부 바닥은 우물마루, 천정은 연등천정입니다. 매년 이들이 순절한 음력 10월 24일에 제사를 올리고 있습니다.
                "
8672,민통선한우촌,
8674,바다를담다,
8675,바다마을아파트,
8676,월미바다역,
8677,바다횟집,
8678,바닷가모텔,
8679,강릉바우길게스트하우스,
8680,바우지움미술관,"
                    카페.
                "
8681,상시바위그늘유적지,"
                    상시 바위그늘 유적은 해발 180M에 위치하고 주변에 매포천이 흐르고 있다. 1981년 연세대학교 박물관팀에서 발굴하였다. 바닥크기는 동서2.5M, 남북6M로 넓이는 15㎡이다. 퇴적층의 두께가 3.5M이며 11개의 층위로 나누어져 있는데 그 중 7개의 문화층이 있다. 5문화층에서는 슬기사람(HomeSapiens)으로 윗머리뼈 어깨뼈(주걱뼈) 앞팔뼈, 뒷팔뼈가 발굴 되었다. 중기 구석기시대부터 후기 구석기말로 보고 있다.
                "
8682,바위샘펜션,"
                    조용한분위기, 깨끗한객실, 레저예약, 군면회객우대할인.
                "
8683,바회마을,
8684,박경리문학공원,"
                    한국문단의 기념비적인 작품으로 칭송받고 있는 박경리선생의 대하소설 <토지>를 주제로 선생의 문학세계를 탐방할 수 있는 박경리문학공원은 소설 <토지>의 산실인 박경리 선생의 옛집을 공원화하였다. 작가 박경리선생은 1980년 지금의 문학공원으로 이사를 와 토지의 4,5부를 집질하였다. 생전에 손수 농사를 지으며 가꾸던 정원을 그대로 보존하였고, 주변은 소설 토지의 배경을 그대로 옮겨3개의 테마공원으로 꾸며져 있다.
                "
8685,돼지박사마을,
8686,박수근미술관,
8687,박인환문학관,
8688,박현자네더덕밥,"
                    마늘을 쓰지않고 들기름 들깨가루 호박씨로 요리하여 횡성 더덕의 깊은맛을 느낄수 있는 곳
                "
8689,반암항,
8690,반암해변,"
                    군사 지역내에 있는 해수욕장으로 모래사장은 12㎞이나, 현재는 200m만 개방된 해수욕장
                "
8691,수명산,
8692,발해역사관,
8693,밤나무집,
8694,밥먹을시간,
8696,방가네마트,
8697,방동계곡,
8698,방동리고구려고분,"
                    고구려시대의 옛 무덤
                "
8699,방동약수,
8700,방아다리약수터,"
                    영동고속도로 진부나들목에서 북쪽으로 12km에 있는 이 약수터는 조선의 숙종조 이래로 알려진 역사 깊은 약수터다. 약수에는 탄산, 철분등 30여종의 무기질이 들어있는데, 특히 많이 함유된 철분은 위장병, 빈혈증, 신경통에 특효가 있다고 알려져 있다.주변에 전나무 100만 그루를 비롯하여 잣나무, 소나무, 가문비나무, 박달나무, 주목나무 등 70여종의 나무들이 빽빽히 우거져 있어 산림욕에 좋으며, 경관이 좋아 여름한철 피서를 겸할 수 있다. 특히 입구부터 약수터로 가는 약 1km 구간은 전나무숲이 울창하여 산책을 즐기기에도 적격이다.
                "
8701,방태산,
8702,방태산황토펜션식당,
8703,방태산황토펜션식당,
8704,배나무골 가마솥칼국수,
8705,배두둑마을,
8706,배터지는생동까스,
8707,백골병단전적비,
8708,백단사,"
                    대한불교 태고종 백단사절
                "
8709,백담갓시래기국밥,"
                    인제에 있는 시래기 요리 맛집
                "
8710,백담계곡,
8711,백담마을,"
                    강원도 인제에 위치한 마을
                "
8712,백담사,"
                    백담사는 내설악에 있는 대표적인 사찰로 백담계곡 위에있어 내설악을 오르는 길잡이가 되고있으며 한계사 창건 후 1772년까지 운홍사,심원사,선구사,영취사로 불리다가 1783년 최붕과운담이 백담사라 개칭하였다.
                "
8713,백담산촌식당,
8714,백담순두부,"
                    순두부 원조집
                "
8715,백담폭포송어횟집,"
                    폭포가 보이는 최고의 뷰와 함께 최고의 신선도를 자랑하는 송어회전문점. 맑은 물과 깨끗한 공기, 오염되지 않은 자연, 사람들의 인심이 만들어내는 모든 먹거리는 최고의 보양식. 깨끗하고 사장님의 손맛 또한 방문객 모두에게 맛있는 요리를 제공할 것이다. 맑은 자연 안에 흐르는 깨끗한 자연소리가 먹거리의 또 다른 양념이 되어줄 것이다. 내설악을 여행하며 느끼는 허기짐을 자연이 만든 최고의 음식을 즐길 수 있는 곳이다.
                "
8716,백덕산,
8717,백덕산주유소,
8718,백도해변,"
                    속초와 간성의 중간에 위치해 있는 백도해변
                "
8719,백두대간생태수목원,
8720,백두해물짬뽕순두부,
8721,백룡동굴 생태체험학습장,"
                    2010년 백룡동굴 생태체험학습장이 개장되면서 전문 동굴가이드와 함께 동굴을 탐사하는 프로그램이 마련되어 있다.
                "
