tour_id,title,overview
10319,화천비목공원,"
                    평화의댐 부근에 위치한 태고가 머무는 한적한 이곳은 한때 아까운 젊음들이 포연과 함께 사라진 전쟁의 상흔을 간직한 곳으로 화천군에서는 이곳을 복원하여 공원으로 조성하여 세월의 밀물에 밀려 사라져 가는 당시의 전우들과 방문객들의 만남의 장소로 제공하고 있다.평화의댐 전방 지역 백암산 지역에서 한명희 교수의 가곡 '비목'의 탄생지와 6.25 최대의 격전지 파로호, 화천댐, 화천발전소, 도처에 산재한 전적비 등을 들러볼 수 있는 통일안보 관광코스의 명소이다. 또한, 해마다 6월 6일을 전후해서 비목의 탄생과 무명용사의 넋을 기리는 비목 문화제가 개최된다.
                "
10320,화천산약초마을,
10321,조경철천문대,
10322,진해중앙시장,
10323,토고미마을,
10324,토속어류 생태체험관,
10325,풍산2리마을회관,
10326,하늘빛호수마을,"
                    화천하늘빛호수마을 - 춘천시 사북면에서 화천으로 이어지는 5번 국도변 북한강 상류의 맑은 물과 시원한 가마니 계곡 ,장군산이 자연 그대로 보존되어 있는 아름다운 춘천호에 소재한 호수마을이다. 사계절 내내 마을 앞 호수에서 붕어,향어,잉어,빙어 낚시와 더불어 장 담그기, 산나물캐기, 짚공예 등의 농촌체험과 무농약 흑향미,토마토, 파프리카, 토종꿀 등 질 좋고 청정한 농산물 등 웰빙시대에 걸맞는 여유롭고 다양한 체험을 즐기실 수 있다.
                "
10327,화천교육도서관,"
                    이용자의 정보이용 욕구에 도움을 주는 지역 도서관
                "
10328,화천문화예술회관,"
                    지역사회 개발과 함께 향토 문화예술의 진흥을 도모하는 곳
                "
10329,화천박물관,
10330,화천삼나물밥상,
10331,화천생태영상센터,
10333,조경철천문대,
10335,화천향교,
10336,환상의성,
10338,환희컵박물관,
10339,황가네민물매운탕,
10340,황금어장,
10341,황두막할머니 본점,"
                    황태, 두부, 막국수 등 강원도 음식 전문점으로 그 맛이 전국적으로 소문나 타 지역에서도 분점을 운영중에 있다.강원도의 구수하고 맛있는 음식을 즐기기에 모자람이 없는 곳이다.
                "
10342,황룡마을,
10343,황병산,
10344,황산사,
10345,황산사,
10346,황소마을,
10347,황영조기념공원,
10348,황영조기념관,"
                    제 25회 스페인 바르세르나올림픽 마라톤을 제패한 황영조선수의 인간승리의 과정과  그날의 감격을 기리고 자라나는 청소년들에게 용기를 심어주기 위해 조성되었다.
                "
10349,황정숙막국수,
10350,황지자유시장,"
                    황지연못에서 조금 더 내려오면 황지자유시장이 위치해있다.
                "
10351,황지공원 황지연못,"
                    황지연못은 낙동강 1300리의 발원지로 태백시내 중심부에 위치한다. 이 못에서 솟아나는 물은 드넓은 영남평야를 도도히 흘러가게 된다. 연못의 둘레가 100m인 상지, 중지,하지로 구분되며 1일 5,000 톤의 물이 용출하고 있다. 전설에 황부자 집터가 연못이 되었다하여 황지(黃池)라고 부르는데 훨씬 이전에는 하늘 못이란 뜻으로 천황(天潢)이라고도 하였다 한다.
                "
10352,황태덕장,
10353,진부령황태촌 대림동점,
10354,김명자굴국밥 가산점,"
                    굴국밥, 보쌈, 굴요리 전문점
                "
10355,황태회관,"
                    평창에 위치한 황태요리 전문점
                "
10356,황토구들마을,"
                    평창강의 시작과 조상의 슬기와 지혜가 살아숨쉬는 휴식의 자연 힐링공간.
                "
10357,회장메,
10358,부산민락횟집거리,
10359,오삼불고기거리,
10360,고갯마루식당,
10361,둔내한우명가,
10363,밤두둑마을,"
                    친환경농법으로 지은 쌀이 맛있는 마을
                "
10364,버드나무집,
10365,산채마을,"
                    숙박과 체험학습이 가능한 마을
                "
10367,풍수원성당,
10368,횡성 화수목 한우전문점,"
                    한우 전문점.
                "
10369,전통음식휴선체험원,
10370,횡성문화예술회관,
10371,횡성댐물문화관,
10372,횡성문화원,
10373,횡성자연휴양림,
10375,횡성장수식당,
10376,횡성축협한우프라자 새말점,
10377,횡성축협한우프라자 우천점,"
                    최고급 횡성 한우를 믿고 즐길 수 있는 곳
                "
10378,횡성토종한우프라자,"
                    저희 횡성한우토종프라자는 사랑의 손길과 정성이 담긴 재료들과 특별한 맛 또한 친절한 서비스로 대접하는 횡성한우토종한우프라자가 되겠습니다.그리고 저희 횡성한우프라자는 오로지 최고급 한우만을 판매하고 있습니다. 진열되어있는 고기를 직접 고르셔서 바로 드실수도 있고 포장이나 택배로도 이용이 가능합니다.저희 횡성토종한우프라자에 많은 이용과 관심 부탁드립니다.
                "
10379,횡성한우촌,
10380,횡성한우소머리국밥,
10381,횡성한우촌,
10382,횡성한우정육셀프점,
10383,횡성축협한우프라자 본점,"
                    저희 횡성축협한우프라자는 횡성한우 전문 판매장으로써 판매장과 식당을 동시에 운영하고 있습니다.횡성축협은 1995년부터 횡성군청, 양축농가 조합원과 함께각고의 노력끝에 대한민국 최고의 한우브랜드로 ""횡성한우""를만들어 놓았습니다.또한 가짜 횡성한우와의 차별화를 위해횡성한우에 ""축협""을 더했습니다.""횡성축협한우""는 전국 한우능력 평가대회 대통령상수상,축산물 브랜드는 경진대회 대통령상 수상, 대한민국최초 명품인증(4회연속), 우수축산물 브랜드인증(11년연속)전국 축산물 브랜드 경진대회(4회연속)대상,2015년 정부에서 선정한 대한민국 최고의 브랜드경영체 3년연속 대상수상에 빛나는 명품브랜드 횡성한우는 ""횡성축협한우""뿐입니다.최고품질의 횡성한우를 최고의 서비스로맛보실 수 있으며, 가족모임, 접대 등각종 모임을 위한 다양한 객실이 마련되어 있습니다.많은 관심과 사랑 부탁드립니다.
                "
10384,횡성향교,
10385,횡성호,
10386,효석문화마을,"
                    우리나라 단편문학의 백미로 일컬어지는 메밀꽃 필 무렵의 작품무대이며, 가산 이효석 생가 및 전시관, 문화마을로 지정
                "
10388,효자열녀정보화마을,
10389,후곡약수터,
10390,후진마을,
10391,휘닉스 평창,
10392,휘닉스평창 블루캐니언,"
                    레저풀형 테마워터파크 블루캐니언은 고품격 물놀이 공간을 테마로 다양한 휴게,놀이시설을 배치하고 국내최초의 업힐형 슬라이드와 국내 최장/최대폭의 훼미리 슬라이드 도입한 워터파크이다.
                "
10393,휘닉스평창 곤돌라,
10394,한화리조트 평창,"
                    한화리조트 평창은 깨끗한 자연과 함께 다양한 레져스포츠를 한번에 누릴 수 있으며, 컨벤션센터와 부대시설을 겸비한 기업행사, 단체연수의 최적지입니다.
                "
10395,휘닉스평창 유스호스텔,
10397,돌고개 휴펜션,
10399,휴휴암,
10402,흥법사지삼층석탑,"
                    흥법사터라고 전하는 밭 가운데에 서 있는 고려시대의 탑.
                "
10403,흥복사,
10404,흥양3기,
10405,흥정계곡,"
                    평창군 봉평면의 시가지에서 6번 국도를 타고 5km 정도 가다보면 오른쪽으로 흥정계곡이 시작된다. 흥정산에서 발원한 맑은 흥정계곡물은 5km에 걸쳐 흐르고 있다. 물의 맑기 하나만으로도 사계절 내내 사람들의 사랑을 받고 있으며, 5월경 철쭉이 만발할 때면 흥정계곡의 절정을 보기 위해 전국에서 많은 사람들이 찾아오고 있다.흥정천은 한여름에도 섭씨 15˚C를 넘지 않는다고 한다. 냉수성 어류의 대표종인 송어, 산천어 등 다수의 민물고기가 서식하고 있으며 국내에서 얼마 안되는 열목어 집단 서식지로도 확인된 바 있다. 흥정계곡 주변에는 볼거리도 풍부하다. 맑은 계곡을 배경으로 자리한 허브나라를 비롯하여 이효석의 '메밀꽃 필 무렵' 의 배경지인 봉평에서 열리는 봉산서재, 양사언의 글자가 새겨져 있는 팔석정 등이 그것이다.
                "
10407,힐리언스선마을,
10409,힘력풍천장어,
10413,24시정동진회센타,
10414,365세이프타운,"
                    365세이프타운은, 체험시설을 즐기는 가운데 자연스럽게 다양한 재난 상황에 대처하는 능력을 기를 수 있는 안전 주제의 종합 체험교육 시설이다.
                "
10415,38평화마을체험관,
10416,38해변,"
                    38선휴게소 바로 옆에 위치하고 있으며, 군 경계철조망이 없어 시원스런 바다를 구경할 수 있고 연접한 기사문항의 싱싱한 활어를 맛볼 수 있는 곳
                "
10417,4단지닭갈비,"
                    40년 전통 춘천닭갈비 원조의 맛
                "
10418,50년전통 닭갈비막국수,
10419,오감 꽃길점,
10420,6.25전쟁체험전시관,
10421,643고지전투전적비,"
                    6·25 동란시 643고지를 국군 제6사단과 미군 제17연대가 함께 치열한 백병전 끝에 사수한 전과를 후세에 길이 알리고 보존하기 위하여 제2군단에서 1957년 3월 15일에 건립된 2.25m 높이의 전적비입니다. 주변에 화천발전소, 화천댐, 파로호, 88공원, 딴산유원지, 평화의댐 등이 산재합니다.
                "
10422,세븐헌드레드,
10423,88공원,
10424,88생선구이,"
                    생선구이의 참 맛을 느낄 수 있는 곳으로 속초의 명물 중 하나인 갯배를 타는 선착장이 인근에 있어 생선구이를 즐기는 것과 함께 푸른 동해바다의 정취를 만끽할 수 있는 곳 입니다. 특히 밑반찬으로 나오는 직접 만든 젓갈 맛이 일품이라 많은 손님들에게 사랑받고 있습니다.
                "
10425,AM호텔,
10427,모텔캣츠,
10429,DMZ산림두드림센터,
10430,DMZ펀치볼둘레길,
10431,철원DMZ생태평화공원,
10435,if모텔,
10436,K모텔,
10437,엘케이호텔,
10438,린 헤어살롱,
10441,OST모텔,"
                    호텔,펜션,민박,숙박,객실,요금,예약,백담사,내린천,설악산관광
                "
10443,SKY펜션,
10446,W지우리조트,
10447,W모텔,
10448,와이에이티,
10464,카페나스,"
                    춘천에서 요즘 제일 핫한 카페 소양강 '나스'입니다.
                "
10465,e맛 뚝배기감자탕,
10466,이프게스트하우스&펜션,
10467,S쁘띠호텔,
10468,테리야끼 테크노마트신도림점,"
                    일본식 퓨젼스타일 레스토랑
                "
10469,가경터미널시장,
10470,단양추억펜션,
10471,썬플라워,
10472,가람신경정신과의원,
10473,가산사,
10474,가선식당,
10475,가섭사,
10477,가화한정식,
10478,각연사,"
                    신라 법흥왕 때(515년) 유일화상이 창건, 법주사의 말사
                "
10479,갈기산,
10480,갈론계곡,"
                    충북 괴산의 아홉 곳의 명소 중 하나
                "
