tour_id,title,comments,ratings,date
6427,쁘띠프랑스,작고 아담한 어린왕자의 마을 한두시간 사진 찍으며 놀기 좋은 곳,3,2018.05.22
6427,쁘띠프랑스,좋아요,4,2017.09.24
6427,쁘띠프랑스,.,2,2017.09.11
6427,쁘띠프랑스,입장료 1인 8천원 7월 26일 방문하였는데 너무 더워서 힘들었음 봄이나 가을에 여유있게 둘러보는게 좋을듯 홈페이지에서 내부 일정고려한 후 방문하는것도 좋을듯 주차장에서 가까운 매표소가 닫혀있어 주차후 매표소까지 걸어가는게 멈.. 주차장에서 매표소까지 동선에 문제가 있는듯.. 주차장 근처 매표소는 왜 운영을 안하는지.. 한시적인건지..뭔지.. 내부 까페 비...,3,2017.07.27
6427,쁘띠프랑스,잠시 동화 속 주인공이 된 듯 함을 느껴보아요. ,5,2017.05.27
6427,쁘띠프랑스,좋아요,4,2016.11.27
6427,쁘띠프랑스,썰렁~,3,2016.06.16
6427,쁘띠프랑스,한번쯤은 가볼만한곳 연인들 데이트코스 추천,5,2016.05.04
6427,쁘띠프랑스,보통이에요,3,2016.04.04
6427,쁘띠프랑스,조금 아쉬워요,2,2018.07.15
6427,쁘띠프랑스,보통이에요,3,2018.04.21
6427,쁘띠프랑스,데이트코스로 괜찮,3,2018.03.09
6427,쁘띠프랑스,"전반적으로 볼거리등은 기대보다 괜찮았으나, 상점직원들의 불친절로 모든게 상쇄되고, 기분이 매우 나쁜채로 귀가하게 되었습니다. 기념품 가게안에 있던 어떤 분이 오르골을 좀 건드렸다고 주인이 심하게 나무라는 장면이나, 분수대앞 매점커피숍 주인이 5:50분경  마감이라 커피팔지 않겠다.. 단,현금주면 커피주겠다. 울며겨자먹기로 현금줬는데, 아이스커피와 잔돈을 툭...",1,2017.10.08
6427,쁘띠프랑스,아기자기한 곳ᆢ 그렇다고 특별한 곳은 아니고ᆢ,4,2017.09.24
6427,쁘띠프랑스,좋아요,4,2017.06.23
6427,쁘띠프랑스,미스터 빈을 너무도 닮은 ㅎㅎ,5,2017.04.25
6427,쁘띠프랑스,입장료 성인 8000원 건물 몇 동과 구경거리 조금.. 볼거리에 비해 입장료가 터무니없이 비싸고 두번갈곳은 아닌듯.. 그나마 사진찍은게 잘나와서 위안이 됨.,3,2017.02.13
6427,쁘띠프랑스,건물이 이쁜곳.... 부산서 가기는 쪼매 거시기해도 가볼만함. ..,5,2016.10.21
6427,쁘띠프랑스,좋아요,4,2016.10.08
6427,쁘띠프랑스,좋아요,4,2016.09.02
6427,쁘띠프랑스,사진찍고 풍경 보는거 좋아하는 사람들경우 추천하는 곳! 이쁜 건물들이 많습니다.,4,2016.07.25
6427,쁘띠프랑스,보통이에요,3,2016.07.04
6427,쁘띠프랑스,동심 가득 가득~,3,2016.06.03
6427,쁘띠프랑스,정문 후문 주차장있음. 시간잘맞춰가면 공연 볼 수있음. 외국인 관광객 많음,3,2016.05.22
6427,쁘띠프랑스,좋아요,4,2016.05.09
6427,쁘띠프랑스,좋아요,4,2016.04.01
6427,쁘띠프랑스,흠...입장료가 8천원이니 비싸네 뭐네 하지만 유지.관리 및 일하는 사람들의 인건비라 생각하면 적당하지 않을랑가??? 두세시간은 충분히 즐기겟던데... 여유로운 맘만잇음,3,2016.04.01
6427,쁘띠프랑스,꽃피는봄에 가봐야할듯.,1,2016.03.27
6427,쁘띠프랑스,외관은 싸구려 놀이동산 같은데 건물들 안에서 시간맞춰 하는 이벤트들이 나름 꽤 있었다. 오르골 소개해주는거랑 인형놀이 하던거 기억남.. 딱 한번 가보면 충분,3,2016.03.20
6427,쁘띠프랑스,2숙이랑 21일에 다녀옴,0,2016.03.02
6427,쁘띠프랑스,산꼭대기ᆢ너무 힘들고 땀남 베바촬영지라서 유명했던곳! 두루미 ᆢ 그때는 이곳에서 하룻밤~ 유행했었음!^^* 두번이상 갈피료  없음! 지금은 이런곳이 너무많타,0,2015.02.24
6427,쁘띠프랑스,두번째 장소 좀 작다.....2%부족해,0,2014.11.14
6427,쁘띠프랑스,작은프랑스 가벼운 마음으로 사진찍고 둘러보기 좋은 곳,0,2014.10.26
6427,쁘띠프랑스,아담만 프랑스마을,0,2014.06.28
6427,쁘띠프랑스,작고 아담한 프랑스마을.. 각종 무료공연과 볼거리로 재미가 쏠쏠~~ ^^,0,2014.04.05
6427,쁘띠프랑스,국내 유일의 프랑스 테마파크,0,2014.03.08
6427,쁘띠프랑스,어린왕자가 가득한 작은 테마파크 바람쐬러 갈만한 곳. 단 딱 한번이면 족할듯.. ⭐️⭐️,0,2014.02.28
6427,쁘띠프랑스,어린왕자.. 봄..,0,2014.01.07
6427,쁘띠프랑스,주말에만 체험가능  아깝넹..사람들 말대로 입장권에 비해 약간  ~그래도  데이트코스 괘안당  애들 데리고도  괘안다,0,2013.12.10
6427,쁘띠프랑스,입장료가 8000원인데 건물도 많지않고 건물안에 전시물도 그냥그냥 soso 그치만 마리오네뜨 공연이랑 손인형극까지 보고나면 그닥 아깝다는 생각은 안든다 그리고 오르골 공연 추천,0,2013.10.27
6427,쁘띠프랑스,입장료가좀 아까운듯!!,0,2013.10.27
6427,쁘띠프랑스,,0,2013.10.26
6427,쁘띠프랑스,쁘띠프랑스 볼거없음 ㅠ,0,2013.10.20
6427,쁘띠프랑스,오늘간다,0,2013.09.29
6427,쁘띠프랑스,쁘띠프랑스에서!  입장료 8천원. 프랑스 마을 체험!,0,2013.09.20
6427,쁘띠프랑스,양평드라이브코스,0,2013.09.18
6427,쁘띠프랑스,,0,2013.09.15
6427,쁘띠프랑스,베토벤 바이러스 촬영지~~~,0,2013.09.02
6427,쁘띠프랑스,"아기자기하게 건물들이 이쁘고 인형극장,접시전시 등  한번쯤 가기엔 좋은듯~",0,2013.08.30
6427,쁘띠프랑스,"입장료 8000원, 집에서 영화보는 게 나아요 볼 거 없으니 비추",0,2013.08.29
6427,쁘띠프랑스,너무 기대 많이 하고 가면 안돼요~♥,0,2013.08.23
6427,쁘띠프랑스,다녀와서 후기 남길게요 사진두 ㅎㅎ,0,2013.08.23
6427,쁘띠프랑스,거의 프랑스!강추~,0,2013.08.21
6427,쁘띠프랑스,가평 데이트 ♥,0,2013.08.20
6427,쁘띠프랑스,가고싶은곳,0,2013.08.17
6427,쁘띠프랑스,이곳 자체도 좋지만 찾아가는  그 길이 환상이다  어쩌면 쁘띠프랑스는 까마득히 잊고 중간 어드메쯤의 망중한을 즐길런지도...^^,0,2013.08.16
6427,쁘띠프랑스,가격대비볼것없음 비추,0,2013.08.16
6427,쁘띠프랑스,가는 길이 너무 밀린다는 단점이 있지만 아기자기한 소품과 어디에서 찍던 베스트포토존이 되는 마법같은 장소들 때문에 연인들이 한번씩은 꼭 거쳐가는 데이트 코스임이 분명하다,0,2013.08.16
6427,쁘띠프랑스,답답하시면 떠나는거야~~ 솔직히 볼것은 그다지 없다는 거~~ 다만 예쁜집과 소품들이 가득한 곳~~ 여친과 여름에 가기엔 추천~~ 청평호와 함께 근거리 여행 코스로 추천!!!,0,2013.08.15
6427,쁘띠프랑스,연인들이 사진찍기 좋은 곳~ 어린왕자 좋아하면 한번쯤~,0,2013.08.15
6427,쁘띠프랑스,당일치기보단 1박ㅋ,0,2013.08.15
6427,쁘띠프랑스,청평양수 장기출장 숙박처,0,2013.08.14
6427,쁘띠프랑스,크진않지만 작은프랑스마을느낌의 사진찍기좋은곳ㅎ,0,2013.08.14
6427,쁘띠프랑스,프랑스 한마을의 축소판 사진찍기 좋아요,0,2013.08.12
6427,쁘띠프랑스,프랑스 테마 파크. 아기자기하고 넓지는 않아 금방 둘러볼 수 있다. 수 십 년 전 만들어진 유럽 인형들과 오르골 시연회가 볼 만 했다. 소설 어린왕자에 관한 전시도 있음.,0,2013.08.08
6427,쁘띠프랑스,전경~~ 베토벤바이러스 시크릿가든촬영장,0,2013.08.08
6427,쁘띠프랑스,큰기대하지말고 갑시다.볼게 없어요 ㅠ 사랑의종앞에서 찰칵!,0,2013.08.06
6427,쁘띠프랑스,아이들과 함께~   동화의 나라로~,0,2013.07.30
6427,쁘띠프랑스,2008년 11월에  다녀  온  어린왕자의  별~★,0,2013.06.18
6427,쁘띠프랑스,사진찍기 좋은곳.,0,2013.06.11
6427,쁘띠프랑스,프랑스&어린왕자&베토벤 바이러스(2009),0,2013.06.09
6427,쁘띠프랑스,"춘천,남이섬에 갈때면~~",0,2013.06.08
6427,쁘띠프랑스,어린왕자가있어요~~,0,2013.05.28
6427,쁘띠프랑스,가평 쁘띠프랑스. 드라이브 코스가 좋다. 입장권 .8,0,2013.04.28
6427,쁘띠프랑스,청평에 아름다운 프랑스 경치가 있네요~~,0,2013.04.24
6427,쁘띠프랑스,경춘선을 타고 가다가 청평댐(구도로) 안쪽 길을 이용해서 진입하면 나옵니다  매번 지나가면서 아쉬웠던 곳~!!  춘천 가는 길에 드뎌 들렸네요!!  넓은 주차장과 산책로.. 프랑스풍의 건물과 어린왕자에 관한 이야기가 가득~~  아이와 함께하는 시가이 즐거웠던 장소 입니다,0,2013.04.23
6427,쁘띠프랑스,"2010 나의 쩡과~♡♥  햇살 좋았던 날.  햇살 같은 나의 쩡과 야무지게 웨이크 보드 마스터하고,  행복했던 그날^^",0,2013.04.09
6427,쁘띠프랑스,같이구경가기로한곳,0,2013.04.08
6427,쁘띠프랑스,한번가보고 싶은곳^^;;,0,2013.04.07
6427,쁘띠프랑스,프랑스의 작은 마을 나름 그냥  한번정도는 가볼 만한곳,0,2013.04.07
6427,쁘띠프랑스,작지만 알차고 볼것많은 예쁜곳입니다,0,2013.04.06
6427,쁘띠프랑스,2013년 4월 6일 비,0,2013.04.06
6427,쁘띠프랑스,,0,2013.04.03
6427,쁘띠프랑스,프랑스 문화와 꽃과어린왕자 을볼수있는곳,0,2013.04.03
6427,쁘띠프랑스,미니어쳐 프랑스!!,0,2013.04.02
6427,쁘띠프랑스,가평 쁘띠프랑스,0,2013.04.02
6427,쁘띠프랑스,이쁘다 사람이 많다 차없이는 오기 절대힘듬,0,2013.03.24
6427,쁘띠프랑스,,0,2013.03.22
6427,쁘띠프랑스,베토벤 바이러스,0,2013.03.22
6427,쁘띠프랑스,그냥.ㅡㅡ쇼핑센터....머하러 저기가는건지...마늘빵도...서울시내가 더싸고 맛난데 많음..ㅎㅎ,1,2018.08.08
6427,쁘띠프랑스,최고예요,5,2018.06.07
6427,쁘띠프랑스,진짜 별볼일없네요. 그냥 한바퀴 휙돌고 끝.,1,2017.12.18
6427,쁘띠프랑스,"8000원 설렁탕 사먹는게 훨씬 나을듯 ,,, 정말 볼거 없음  최악",1,2015.10.08
6427,쁘띠프랑스,1점이 아까운 수준 3일전에 다녀왔는대 한국말 할줄 아는 사람이면 다들 욕하고있음ㅋㅋㅋ 볼것도 없고 경치도 그저 그렇지만 진짜 문제는 관리를 전 혀 하지 않음 차라리 만 육천원을 기부하는게 나을뻔ㅂㄷㅂㄷ,1,2015.10.01
6427,쁘띠프랑스,가격대비 너무비싸~~~~,1,2015.07.26
6427,쁘띠프랑스,입장료 8천원내고 들어가서 둘러볼 가치가 없음.,1,2014.10.19
6427,쁘띠프랑스,실망!!!,1,2014.06.02
6427,쁘띠프랑스,"프랑스 문화에 관심 많은 저와 미술 전공한 제 여자친구는 아주 좋았어요. 앤틱가구도 좋았고, 화려한 색상의 접시와 어린왕자에 대한 이야기, 그리고 마리오네트? 공연도 알찬 시간이었어요~ 그냥 휙 보고 나오면 돈 아까울 수도 있지만, 꼼꼼히 챙겨본 저희는 돈 아깝지 않았네요..",5,2014.03.30
6427,쁘띠프랑스,정말 불친절한 곳,1,2012.11.02
6427,쁘띠프랑스,사진 찍기에만 좋은 곳...그것도 주중에만...그 외에는 절대로 다시 가지 않을 것임...,1,2012.02.03
6427,쁘띠프랑스,여름에는 좀 별로네여 다 땡볕 ㅜㅜ,1,2011.08.05
6427,쁘띠프랑스,아이들과 사진 찍기 좋은 곳!,5,2011.05.19
6427,쁘띠프랑스,건물외에는 그닥 비추. 여기저기 다녀봤지만 입장료(8000)대비 볼거없음 레스토랑은 학교급식수준에 가격은 바가지~ 식사는 밖에서 하고 가셈,1,2010.11.05
6427,쁘띠프랑스,작년 여름에갔는데 너무이뻤어요 ㅋ짱,3,2010.05.07
6427,쁘띠프랑스,마치 프랑스에 와있는 착각을 받았던 곳이에요.. 넘 이쁘고 딱 제스타일 이었던 곳이에요..,4,2010.05.04
6427,쁘띠프랑스,사진찍기에는  쵝오 입니다  근데 비싸용,5,2010.05.03
6427,쁘띠프랑스,입장료가 비싸서 그렇지 출사 나가기에는 너무좋은거 같당,5,2010.04.29
6427,쁘띠프랑스,볼거리 뿐 아니라 즐길거리도 많음. 사진은 필수 ㅎㅎ ,5,2010.04.29
6427,쁘띠프랑스,"별 볼일 없군 ,입장료는 왜받아 뭐 볼게있다구",1,2010.04.13
6427,쁘띠프랑스,아버지왈내평생동안돈주고이렇게아까운덴첩봤다팔천원차가지고감설날에.아무것도볼것없음단지.사장탐욕만봄,1,2010.02.15
6427,쁘띠프랑스,입장료까지 줘가면서 가기에는 너무나 허접해요.... 다음엔 돈준다고 오라해도 가고싶지않은곳입니다 가보고 후회하지 마시길,1,2009.12.16
6427,쁘띠프랑스,입장료도 비싸다는데 저도 한표,2,2009.11.23
6427,쁘띠프랑스,입장료가 너무 아까워요 -=-; 티비로만 보세요.. ,1,2009.11.18
6427,쁘띠프랑스,생각보다 너무 작아서 좀 실망했어요.. 비싸기만 하고.. 딱히 볼게 없더군요..,2,2009.11.18
6427,쁘띠프랑스,입장료가 비싸긴 한데.. 그냥 뭐 한번쯤 가볼만은 해요.. 할인되는 티켓있음 딱 좋겠구만. ㅎㅎ,3,2009.11.12
6427,쁘띠프랑스,제발 가지마세요... 영화한편보는게 100만배 남는거임,1,2009.11.12
6427,쁘띠프랑스,입장료 대비 볼 것이 없더군요. 게다가 주말 되면 사람도 많아서 사진 찍기에도 불편했어요. ,2,2009.11.12
6427,쁘띠프랑스,첨엔 와~하지만 몇분 안감.몇 분 후면 입장료 너무 비싸다는 생각밖에 안듬..,1,2009.11.11
6427,쁘띠프랑스,입장료도 비싸고  그게그거고 볼건없고 돈아까워 ,1,2009.11.11
6427,쁘띠프랑스,입장료 8천원은 횡포 2천원이면 모를까,1,2009.04.30
6427,쁘띠프랑스,가을에 사진찍기엔 좋은곳...ㅎ,4,2009.04.24
6427,쁘띠프랑스,베바 때문에 유명해진 곳이지 솔직히 돈 아깝습니다.,1,2009.04.24
6433,사나사계곡,조용합니다.,5,2020.08.20
6433,사나사계곡,최고예요,5,2020.07.11
6433,사나사계곡,청정그자체입니다.물이깨끗해요.거의 1급수..가족단위많이오시고.차량제한이있어요.제발 가져온쓰레기는 다시가져갑시다.,5,2019.08.04
6433,사나사계곡,예  아주좋았어요^^,4,2019.06.08
6433,사나사계곡,조금 아쉬워요,2,2018.06.04
6433,사나사계곡,좋아요,4,2016.04.02
6434,사나사,Temple & Creek,3,2018.07.05
6434,사나사,조금 아쉬워요,2,2018.06.04
6434,사나사,조용하고 시원한 계곡,3,2016.05.06
6434,사나사,좋아요,4,2017.12.19
6434,사나사,최고예요,5,2016.05.21
6434,사나사,좋아요,4,2016.04.02
6434,사나사,계곡 가고파,0,2015.06.17
6434,사나사,여름에 좋은 계곡♥,0,2013.08.19
6434,사나사,시원하고 물 놀기 좋고 굿,0,2013.08.17
6434,사나사,여름에 돈 안쓰고 놀 수 있는 곳...조아,0,2013.08.15
6434,사나사,동생네랑 당일치기로 다녀온 계곡 ㅋㅋ 시원하고 좋았다,0,2013.08.13
6434,사나사,물맑고깨끗하고 가족끼리 놀러갈구잇는 시원한 계곡,0,2013.08.13
6434,사나사,물많고 장소만 잘 찾으면 아늑히 더위를 잊는 곳 ^^,0,2013.08.12
6434,사나사,양평에 있는 절. 계곡물 굿.,0,2013.07.24
6434,사나사,양평 계곡,0,2013.07.23
6435,사또횟집.수산물직판사또조개구이,새우구이 (중): 신선한 맛으로 먹었는데 단 맛은 좀 덜한 느낌 조개찜 (중): 처음 나올 땐 적어 보였는데 은근히 넉넉한 양  기본찬으로 나오는 해물파전을 빙자한 해물 야채 튀김? ㅈㅁㅌ입니다!!,4,2020.09.22
6435,사또횟집.수산물직판사또조개구이,soso 파전이 맛있음,3,2020.08.13
6435,사또횟집.수산물직판사또조개구이,좋아요,4,2020.07.25
6435,사또횟집.수산물직판사또조개구이,위풍당당하게 횟집 상호달린 차량으로 어린이보호구역을 시속70km로 달리는 횟집,1,2020.06.24
