tour_id,title,comments,ratings,date
18547,호텔여기어때 대구역점,평이안좋아서 걱정했는데 저는 생각보다 괜찮았어요. 다만 앞에 공사장이있어서 공사소음은 아침에 좀 들렸어요. 청소상태도괜찮았고 아이랑 같이갔더니 이불 한채 따로 주셔서 바닥에서 잘수있게해주셨어요~조식은 못먹고 왔지만 급하게 간곳치고 괜찮았습니다. ,4,2020.10.20
18547,호텔여기어때 대구역점,진짜 갈 예정인데 개 별로일 예정,1,2020.08.16
18547,호텔여기어때 대구역점,룸상태 개판입니다. 더럽고 청소도 대충하고. 다신 가기 싫어요. 오랜만에하는 여행인데 더러운 숙소때문에 개판됐네요. 으 진심 짜증남 ,1,2020.08.06
18547,호텔여기어때 대구역점,완전 비추 윗층이 파티룸이라는데 어젯밤에 이어 오늘도 새벽까지 내내  탁자 바닥에 끄는 소리때문에 스트레스 받고 있다 대체 어떤 인간들이 ㅈ  ㄹ이냐!,1,2020.07.12
18547,호텔여기어때 대구역점,창가방 주셨는데 밤새 차소음 쩔어줌..한숨도 못잤네요 ㅠㅠ,1,2020.02.18
18549,필봉농악서울전수관,연습하기 좋은 공간이네요,5,2017.02.18
18549,필봉농악서울전수관,필봉농악을 서울에서도 정식으로 배우고 연습할 수 있어 참 좋습니다.,5,2016.08.10
18550,필봉솥뚜껑삼겹살,최고예요,5,2019.11.05
18552,하늘도서관,"넓은 곳에서 공부하는걸 좋아하는데, 조용하고 전망이 좋음.",5,2018.12.19
18552,하늘도서관,좋아요,4,2018.08.04
18552,하늘도서관,깔끔하고 조뇽하고 쾌적함 ㅋㅋ,0,2013.08.13
18552,하늘도서관,하늘도서관(구로),0,2013.05.26
18556,처마끝하늘풍경,대실망,2,2020.03.23
18556,처마끝하늘풍경,코스요리는 실망... 돌솥밥만 드세요 ,1,2019.12.28
18556,처마끝하늘풍경,기대했던 한정식에 못 미침.,2,2019.12.20
18556,처마끝하늘풍경,여자친구와 쌈지길 가기전에 들러서 전복삼계탕먹었습니다 반찬도 정갈하게 괜찮게 나오더라구요 우선 한옥에서 먹는 느낌이라 편안하게 먹고 나왔습니다 단독룸은 아니지만 분리되어있어서 대화하기도 편했습니다 삼계탕은 그냥 일반적인 삼계탕맛이었습니다 맛은 있어요ㅋㅋㅋㅋㅋ,5,2019.05.23
18556,처마끝하늘풍경,돌솥밥 정식 맛있게 먹었음,4,2019.04.10
18556,처마끝하늘풍경,정갈하고 잘 먹었어요. 그런데 전복이 조금 적은 것 같고 찬도 많지 않네요. 깔끔하게 한 끼 먹기에 추천.,3,2018.09.01
18556,처마끝하늘풍경,모임장소로 좋다,4,2017.03.18
18556,처마끝하늘풍경,보통이에요,3,2017.04.06
18556,처마끝하늘풍경,한정식 ,4,2017.03.14
18556,처마끝하늘풍경,맛있고 깔끔한 한식집~,0,2014.04.21
18556,처마끝하늘풍경,한정식,0,2014.03.29
18556,처마끝하늘풍경,윙스푼,0,2014.02.05
18556,처마끝하늘풍경,맛있고 양도 많고.. 양도 많고..,0,2013.09.12
18556,처마끝하늘풍경,인사동 가게되면 꼭 들르는 집!!맛도 좋은데 여기는 분위기도 참 좋아요,5,2017.06.26
18556,처마끝하늘풍경,저는 굉장히 만족하고 갑니다. 음식도 깔끔하고 맛있어요 전 깔끔한 맛을 선호하는지라 다른 한식집과 다르게 군더더기없어서 좋았습니다,5,2017.06.24
18556,처마끝하늘풍경,음식도 이쁘고 맛도있고 괜찮은 음식점인것 같아요!! 다른 한식집들에 비해 가격도 저렴한편인것같고 분위기도 색다르고   괜찮아요,5,2017.06.24
18556,처마끝하늘풍경,코스라 음식이 끝없이 나와요. 다채로운 요리를 맛본후 귀여운 돌솥밥과 7가지 반찬 된장찌게로 마무리하니 몸이 건강해지고 든든해지는 기분. 좋~습니다. ,5,2017.06.24
18556,처마끝하늘풍경,접대하기 최고입니다.,5,2017.06.23
18556,처마끝하늘풍경,최고예요,5,2017.04.25
18556,처마끝하늘풍경,민주님이 쓰신 글 뭔가 잘 못 알고 계신  듯 합니다. 여기 사장님께서 잔반은 모두 음식물 쓰레기로 엄격하게 처리하기 때문에  아마도 직원들이 따로 모아가는걸로 알고 있어요. 잔반은 절대로 리필하지 않는 모범 음식점이라고 알고 있습니다.,5,2014.09.17
18558,하섬,"매월 음력 보름과 그믐날 3-4일 간격으로 길이 열린다.바닷길은 폭이 20m간격으로 갈라지고 굴과 해삼,조개 등 해산물이 많아 갯벌 체험장소로 부각되고 있다.",5,2010.10.02
18559,하얀섬금강민물,완전 꽝~입니다. 어린 자녀들이 하는 서빙도 음식 맛도 청결도 커피로 입가심 하러 갔더니 커피 잔에 소복히 피어 있는 곰팡이를 보고 깜놀.더 이상 무슨 말을. . .,1,2020.11.01
18559,하얀섬금강민물,맛은 둘째치고 서빙하는 분 두분이 같은 가족분들 같았는데 중학생 정도? 딱봐도 어려보였는데 그래서 그런지는 몰라도 손님 대하는법을 전혀 모르는 것 같아요. 표정부터 썩어빠졌고 필요한거 물어보면 대답도 안하고 손님이 밥먹고있는데 옆 테이블 치우면서 그 테이블 손님 욕하고.... 교육을 좀 시키셔야 할 것 같네요.,1,2020.07.29
18559,하얀섬금강민물,맛 보통 서비스 최악,1,2020.02.11
18559,하얀섬금강민물,매워요. 집사람은 잘 먹네요. ,4,2019.09.14
18559,하얀섬금강민물,된장국에 물탄 맛 분위기는 뒤죽박죽 5학년짜리 애기가 서빙을 하고 반찬은 너무 짜고 정말 별로였어요,1,2019.08.18
18559,하얀섬금강민물,매운탕 깔끔하니 맛 좋네요,5,2018.01.27
18559,하얀섬금강민물,민물매운탕. 어죽 식당 내부 분위기는 뒤죽박죽 ㅋ~,3,2018.03.26
18559,하얀섬금강민물,보통이에요,3,2017.10.31
18559,하얀섬금강민물,매운탕 맛있어요.,5,2017.06.24
18559,하얀섬금강민물,보통이에요,3,2016.09.03
18559,하얀섬금강민물,좋아요,4,2016.05.11
18559,하얀섬금강민물,민물매운탕,0,2014.11.07
18560,하얀파크,이번에 친구들과 또한번 단체룸으로 다녀왔지만 너무너무 좋습니다 친구들도 즐겁게 잘 놀고 왔다고 좋아합니다 ,5,2011.09.28
18560,하얀파크,커플팀으로 놀러가서 즐겁게 잘 놀다 왔어요 계곡에서 잼있게 놀고 좋은추억 만들었습니다 산인데 모기없는게 참 신기했습니다 ㅎㅎ,5,2010.08.20
18560,하얀파크,독채개별동 산속에 있어서 저녁에는 시원한 바람도 불고 조용하고 깨끗해서 넘 맘에 들었습니다,5,2010.08.11
18560,하얀파크,좋아요,5,2009.07.15
18562,하이트진로 전주공장,최고예요,5,2019.12.01
18562,하이트진로 전주공장,문화기행으로 온 하이트 전주공장 ㅡㅎ 맥주를 부어라마셔라 하는건가 ㅡㅎ,0,2013.10.18
18562,하이트진로 전주공장,삼십분 정도 맥주를 무료로 준다 한계에 도전해보자,0,2013.08.06
18562,하이트진로 전주공장,안내분이 기사팁을 노골적으로 얼마로 정해서 요구를 한다 얼마 안되는 금액이지만..기분은 아침부터 영~~아니다 하이트에서 어떠한 사정으로 변경이 되었으면 전날 주관하신 선배님한테라도 연락을 주셔야 될일일텐데 정확한 상황을 전달해주심 감사하겠습니다,1,2014.03.19
18562,하이트진로 전주공장,댕기머리만 간것이 아니다 음이온 목걸이.녹용농장.완전 약장수를 따라나선 기분이라 돌아오는 시간까지..맘이 불편하다 이런곳을 모르고 몇번 가본후론 전혀 안가는데.. 물론 시간이 많은사람들은 갈수있지만 저나 남편은 선배님이 어른들 모시고 가는데 잔심부름을 요구하셔서 도와주러 간 것에 중점을 두었다 더더구나 물건도 많이들 어르신들이 사셨는데,1,2014.03.19
18562,하이트진로 전주공장,오늘 하이트맥주 전주공장을 들러 한옥마을 간다고 고향 선배님께서 주선을 하셨다 2월 중순에 예약을 하셨다고한다 청량리에 아침 7시30분 도착하고나니 쟝소가 AI때문에 댕기머리로 변경되었다고 안내분이 말씀하셨다 홍천이 고향인 분들이고 홍천 하이트는 많이 다녀오신분들이다 아침 새벽에 서둘러 인천 .양평등 먼길을 오신분들이다,1,2014.03.19
18575,한국관 한옥마을점,"육회비빔밥 맛있었네요. 반찬 가지수도 많고 맛있게 잘 먹었어요. 모주도 다른 집이랑은 또 다른게 맛있구요.   뭔 최악이라고 후기 테러하는 분들이 많아서 고민했는데 가길 완전 잘했어요. 본인들 말대로 비빔밥에서 뭔 엄청난 맛을 기대하고 가시는건지,, 그냥 밥 맛있고 반찬 많고 재료 싱싱하면 되는거지... 비빔밥이 본인들 말마따나 다 거기서 거기 아닌가요^^",5,2020.04.05
18575,한국관 한옥마을점,이가 아프신 할머님이 음식을 천천히 드시는데 눈치주는 싸가지 없는 집,1,2020.02.01
18575,한국관 한옥마을점,나오는 건 정갈해요  먹어보면 늘 먹던 그냥 비빔밥이에요 ^^;; 가격대비 특별한 건 없네요,3,2019.11.26
18575,한국관 한옥마을점,맛없음,1,2019.11.05
18575,한국관 한옥마을점,많이 별로예요!,1,2019.10.11
18575,한국관 한옥마을점,비빔밥 맛은 그냥 평타인데 반찬이 좀 그래요...손이 가는게 별로 없어요;;; 반찬도 중요하다 하시는 분은 다른곳으로 가시는 게 좋을거같고 전주비빔밥만 한번쯤 먹어보고 싶다하시면 괜찮을거같아요,3,2019.08.15
18575,한국관 한옥마을점,"맛은 괜찮으나, 가격이 만원 넘어가서...",2,2018.10.21
18575,한국관 한옥마을점,사장님이 정말 친절하시고 인심히 좋습니다 식사도 깨끗하고 맛있습니다,5,2018.08.08
18575,한국관 한옥마을점,최고예요,5,2018.03.09
18575,한국관 한옥마을점,보통이에요,3,2018.02.17
18575,한국관 한옥마을점,주방장님(사장님?)께서 직접 음식을 주시는게 맘에 들었고 홀에 나오셔서 직접 살펴 보시는게 좋았습니다 음식도 맛있습니다 ~,5,2017.11.07
18575,한국관 한옥마을점,너무 달다. 6000원짜리 밥을 13000원에 파는것 같다.,1,2017.10.12
18575,한국관 한옥마을점,보통이에요,3,2018.12.10
18575,한국관 한옥마을점,15000원 육회비빔밥.............,3,2018.09.08
18575,한국관 한옥마을점,가격대비 두번 먹을집은 아님.. 그저 평범한 정도..,2,2018.08.19
18575,한국관 한옥마을점,좋아요,4,2018.03.22
18575,한국관 한옥마을점,가격이 올랏네요~~~,2,2018.03.18
18575,한국관 한옥마을점,그냥 육회비빔밥..맛은 나쁘지도 않고 그렇다고 엄청 맛있지도 않아요. ,3,2017.09.02
18575,한국관 한옥마을점,달달하니.. 모두에게 맞는 맛~~^^,3,2017.07.27
18575,한국관 한옥마을점,보통이에요,3,2017.05.30
18575,한국관 한옥마을점,최고예요,5,2017.05.07
18575,한국관 한옥마을점,전주갔으니 비빔밥은 먹어야지하며 간곳~ 때를 살짝 비켜간 시간이라 바로 들어감! 특별한지는 잘 모르겠음! ,3,2017.05.05
18575,한국관 한옥마을점,최고예요,5,2017.01.22
18575,한국관 한옥마을점,별로예요,1,2016.08.20
18575,한국관 한옥마을점,2번째 들린 한국관 외국인들과 가기에 더욱 좋다. 놋그릇도 맘에 들고 재료도 풍성하고,4,2016.08.15
18575,한국관 한옥마을점,보통이에요,3,2016.03.19
18575,한국관 한옥마을점,좋아요,4,2016.03.17
18575,한국관 한옥마을점,*비빔밥,0,2015.11.06
18575,한국관 한옥마을점,직원들은 친절했으나 비빔밥 퀄리티가 많이 떨어집니다. 육회비빔밥을 시켰는데 달기만 하고 후추를 왕창 넣었는지 매운맛이 비빔밥과 어울리지가 않았습니다. 거기에 모주를 시킨 건 최악의 선택이었습니다. ,2,2017.08.18
18575,한국관 한옥마을점,가격대비 맛도  서비스도  형편 없음,1,2016.10.18
18575,한국관 한옥마을점,"한옥마을에서 제일 잘 띄는 곳에 새기와집으로 오픈했을때, 서울친구와 비빔밥 먹었다가 맛없고 불친절해서 남기고 나왔다.가격대비 맛은 5천원대쯤 될 듯. 맛 있던지 가격을 1/2만하면 대박날 위치인데",1,2016.02.21
18575,한국관 한옥마을점,알바생이 착하네요 ㅎㅎ비빔밥은 그냥 그럭저럭 먹을만 합니다,4,2015.08.30
18575,한국관 한옥마을점,한옥마을 근처에 있으니까 갔지만서도...맛은 그냥그랬구요... 무엇보다 전혀 친절하지 않아서 가족끼리 갔다가 언짢았어요-_- 게다가 값은 어찌나 비싼지... 내부 인테리어만 마음에 들더이다.,1,2014.11.02
18575,한국관 한옥마을점,어처구니가없는식당입니다...ㅎ,1,2014.05.13
18575,한국관 한옥마을점,전주가 고향인 사람으로 20년만에 내려가서 먹어보았는데 음식을 먹는순간에 이거는 아니다 싶었습니다.전주비빔밥축제라고 한옥마을에 현수막이 걸려있고 외국인도 오시는데 한국관에서 먹는비빔밥은정말아니었다 절대가지마세요 .전주가 고향인 사람으로 어거는 아니다 싶었다 .한숟가락 먹고 다른 우체국옆 **회관에서 먹었습니다 .,1,2013.10.21
18575,한국관 한옥마을점,값은 비싼데 그렇게까지 맛있는지 모르겠음값때문에 평점 다운,1,2013.10.14
18575,한국관 한옥마을점,전주 비빔밥하면 전주 이미지....전주왔으니 비빔밥 먹어야 겠다고 갔는데 진짜 실망 비싸고 맛도 없고 ....정말 정말 별로입니다,1,2013.09.26
18575,한국관 한옥마을점,가격만 엄청 비싸고 별로입니다. 맛도 없고요,1,2012.08.27
18576,한국도로공사 전주수목원,아기자기하게 잘 해놨네요,5,2020.05.30
18576,한국도로공사 전주수목원,코로나 때문에 임시 휴원중이에요! 오기전에 확인하고 오세요,4,2020.04.15
18576,한국도로공사 전주수목원,Healing,4,2020.03.09
18576,한국도로공사 전주수목원,주차장소 부족한거 빼고 대체로 만족해요,3,2019.11.10
18576,한국도로공사 전주수목원,동절기 하절기 개장시간이 바뀌었네요.. ,5,2019.10.31
18576,한국도로공사 전주수목원,최고예요,5,2019.10.13
18576,한국도로공사 전주수목원,최고!! 갈수록 좋아지넹. ,5,2019.09.21
18576,한국도로공사 전주수목원,최고예요,5,2019.09.18
18576,한국도로공사 전주수목원,굿 넓고 좋네요,4,2019.09.08
18576,한국도로공사 전주수목원,집근처,4,2016.10.22
18576,한국도로공사 전주수목원,수목원중에 최고 관리도최고 종류도 다양,5,2016.05.08
18576,한국도로공사 전주수목원,좋아요,4,2018.08.04
18576,한국도로공사 전주수목원,최고예요,5,2017.08.23
18576,한국도로공사 전주수목원,좋아요,4,2016.05.10
18576,한국도로공사 전주수목원,한번씩 가줘야한다. 잘 꾸며놓음,0,2014.11.15
18576,한국도로공사 전주수목원,갈곳,0,2013.04.03
18576,한국도로공사 전주수목원,입장료 무료입니다. 집이 전주라서 가끔 가는데 좋아요^^,5,2017.12.17
18576,한국도로공사 전주수목원,보통이에요,3,2017.12.11
18576,한국도로공사 전주수목원,입장료도 받나요?,5,2017.03.02
18577,한국소리문화의전당,최고예요,5,2019.12.06
18577,한국소리문화의전당,최고예요,5,2019.05.02
18577,한국소리문화의전당,최고예요,5,2018.09.13
18577,한국소리문화의전당,최고예요,5,2016.08.05
18577,한국소리문화의전당,,0,2016.01.27
18578,한국집,갈비탕 양도 많고 육회비빔밥도 맛있다고는 하는데 금액이 ㅋ 먹을만합니다. 눈이 확 뜨이지는 않고요,3,2020.09.23
18578,한국집,신뱅이 비빔밥 먹으러오세요 여기는 비추,1,2020.08.31
18578,한국집,葛菲，我们在这里相遇，却还是在人群中走散，如果再给我一次机会，我那晚不会从新村赶回来见你，或许那样，我们就少了很多痛苦吧...以后没有我，你也会幸福吧.,5,2020.08.21
18578,한국집,저 믿고 가지마세용 ㅎㅎ 버섯도 없고 육회도 조금 계란도 저거 한줄? 고사리도 없고 참기름도 없고 전주교육청 주변에 현지인 맛집 가세요 ㅎㅎ 이건 본인들 집주변 비빔밥집에서도 가능한 맛ㅎㅎ,2,2020.08.21
