tour_id,title,comments,ratings,date
16108,재건냉면집,물냉면 정말 심심하면서 고기 누린내가 나고요. 비냉은 그냥저냥 먹을만해요 육전은 두꺼워서 양은 많은데 퍽퍽하니 비싸기만하고 맛이 없어요 두번가고 싶지 않는맛,1,2016.09.10
16108,재건냉면집,물냉면은 심심한맛ㅎㅎ 비냉은 간이좀 쎈편ㅎ  여기도 예전 맛이 안남ㅡㅡ  가격대비  그렇게  맛이있진 않음,2,2016.08.30
16108,재건냉면집,비빔냉면 맛은 괜찮은편이고 오이등 야채와 육전이 많아 배불리 먹었네요...옛날 맛은 아니라고들 하는데 난 잘모르겠음..,4,2016.08.29
16108,재건냉면집,"별한개도 아깝습니다. 완전 불친절하고  열심히일해 번내돈 18,000원 많이아깝습니다 둘이서 한젓가락씩 먹고 나왔네요  물.비빔 두개다 완전 비추입니다.제 위를 위해서 그냥 나왔네요 삼천포여행와서 기분망칠정도로 맛없습니다.특히 너~~무 불친절하네요ㅡㅡ",1,2016.08.15
16108,재건냉면집,별로예요,1,2016.08.15
16108,재건냉면집,"그가격에. 그정도의 맛이 안나면 그게 문제지요. 적혀있는 말마따나 ""냉면은 고급음식이니 즐겁게 드세요""라고? 고급 음식점에서 물은 셀프는 뭐야? 전 그돈으로 사천에서 물회 한그릇 하겠네요. 예전에비해 많이 아쉽네요.",2,2016.07.30
16108,재건냉면집,기대하고 갔으나 너무나 제 입맛에 맞질 않네요 누릿내도 많이 나고... 친절은 저멀리가고...찾아간 맛집 중에 제일 실망이라서 추천 안하고 싶네요,1,2016.07.21
16108,재건냉면집,비빔냉면 최고^^,4,2016.07.11
16108,재건냉면집,70년 전통 냉면집  물냉면은 옛날스타일이라 심심해요 현대인은 비빔이 맞을듯하고 돼지고기 육전은 고소하고 양도 많아서 좋앗어요,4,2016.06.15
16108,재건냉면집,좋아요,4,2016.05.25
16108,재건냉면집,육전이 포함된 특별한 냉면으로 유명한 식당,5,2016.05.05
16108,재건냉면집,꼭 비빔,3,2016.04.29
16108,재건냉면집,조금 아쉬워요,2,2016.03.27
16108,재건냉면집,먹으면 먹을수록 안끌리네요..비빔냉면 ..MSG맛이 너무 많이나요..너무달고 속이 니글니글ㅜㅜ 돈아깝다,1,2016.03.15
16108,재건냉면집,보통이에요,3,2016.03.12
16108,재건냉면집,냉면,0,2016.01.10
16108,재건냉면집,어머님과 동생가족과 잠시들러서 예전보다 분위기가 않좋네,0,2015.08.15
16108,재건냉면집,비빔냉면 @,0,2015.06.30
16108,재건냉면집,추천,0,2015.05.12
16108,재건냉면집,마음먹고 찾아갔는데 조금 맛이 그려유 ㅎㅎ,0,2014.11.15
16108,재건냉면집,냉면,0,2014.11.11
16108,재건냉면집,파스타?  면발이덜익어 던지면벽에붙어요,0,2014.09.10
16108,재건냉면집,사천재건냉면 둘째 넷째 월욜 휴무 ㅠㅠ 못먹었다능,0,2014.08.19
16108,재건냉면집,냉면맛집,0,2013.09.05
16108,재건냉면집,국물이 담백한 물냉면...은근히 맵싹한 비빔냉면에 수육대신 육전을..고소 하네요,0,2013.08.27
16108,재건냉면집,비냉 지깁니다~,0,2013.08.25
16108,재건냉면집,경남 사천에 재건냉면!! 일반 냉면과 다른점은 육전에 두툼하게 썰린게 올리간다  완전 맛남 강추~!!!,0,2013.08.17
16108,재건냉면집,비빔냉면 먹어야 돼,0,2013.08.13
16108,재건냉면집,경남사천에.가면 육전냉면이 있다 두툼한.고기가.일품,0,2013.08.12
16108,재건냉면집,더울때한번씩먹으러가죠,0,2013.08.11
16108,재건냉면집,물냉면은육수가진하고비빔냥면은뭐가많이들어있어서좋다,0,2013.08.06
16108,재건냉면집,비냉최고,0,2013.07.30
16108,재건냉면집,몸에 건강한 것들이 잔뜩. 맛은 끝내준다. 말이필요없다는. 비냉강추!!~,0,2013.06.22
16108,재건냉면집,,0,2013.05.24
16108,재건냉면집,가족들하고 물냉먹었는데 다시는 안간다.  이렇케 물냉 맛없는데   사람들은 많이 방문하네.  참 이상하네요.,1,2018.08.10
16108,재건냉면집,최악의 냉면! 더운 여름 냉면으로 더위를 식힐려고  찾아갔으나 더위를 먹고왔음. 미지근하고 오래 된듯한 냉면 육수에 뻑뻑한 면발과 밖에 꺼내 놓고 나오는지 따뜻하게 뎁혀져 나오는 깍두기 최악의 냉면집 입니다. 이집 가지마세요 돈아깝습니다.  별점 하나도 아깝내요!,1,2018.07.23
16108,재건냉면집,"먼저 환경이 깨끗해 보이지 않네요. 메뉴로 물냉면은 맛이 특이하게 특색이 없으며, 다소 이것 저것 혼합형의 이상한(후추, 허브맛, 동치미 짠맛 등) 맛(?) 정도. 비빔냉면은 물냉에 비해 다소 괜찮은 듯. 그래도 주변 환경이 이미지적으로 맛에 영향이 있겠죠. 물냉 2.0 비냉 3.0  입니다. ",2,2018.07.07
16108,재건냉면집,2점도아깝네요 육전과 비냉을먹엇으나 먼가맛묘하네요 육전 한접시2만원 비쌉니다 그게다임 비냉 오이와 배가 들어가서 야채만 맛잇음 양념맛과 면발맛음 정말애매합니다 그냥 밥드세요 다른곳가서 실망잊큽니다,1,2015.07.25
16108,재건냉면집,예전 비냉은 짱이었는데,4,2014.08.23
16108,재건냉면집,맛 종니 없고 비싸다. 밋있다는 사람들 뭐냐? 입이 고자냐?,1,2014.08.17
16108,재건냉면집,1점만 주고싶은데 2점 나오네요 저도 부산사람이라 그런지 맛이 얼마나 없는지 가격도9000 원이고 해서 정말 맛집인가 했더니 물냉면 육수먹으니 이건 무슨 아놔 두젓가락먹고 내리쳤네요 여긴 깍두기가그나마 평타,1,2013.10.18
16108,재건냉면집,사실 물냉은 별루지만 비빔냉면은 정말 맛났습니다~^^먹어본. 비냉중 쵝오!,4,2013.01.26
16108,재건냉면집,솔까말 제건냉면을 비롯해서 진주에 제법이름있는 진주냉면 몇집 가봤는데.. 단연 최악이다.. 이거 뭐 육수는 끓여놓은지 몇달이됐는지 쿰쿰한 내가 진동을 하고.. 북한식냉면이나 부산의 밀면에비하면 냉면이라 이름붙이기에 미안할정도..,1,2012.12.09
16108,재건냉면집,태어나서 이렇게 맛없는 냉면은  첨먹어 봤습니다 두젖가락 먹고  오바이트 할뻔했습니다....이건해도 해도 너무하네요 ... 이걸 음식이라고 ....각성좀하세요,1,2012.09.04
16108,재건냉면집,명성과 규모에 비해서 맛이 형편없음 22명단체로가서 절반이상먹은사람이없음 동물성지방이 육수위에 둥둥떠다니고 젓가락마저 묻어남,1,2012.08.13
16108,재건냉면집,"40년넘게 살면서 젤 맛없는 냉면이였습니다! 휴가길에 가족들모두 소문난집이라고 기대를 만땅하고 줄서서 기다린끝에 먹은 냉면이 고작--육수는 느끼해서 먹을수가 없었고, 늦은 점심이라 모두 억지로 몇젖갈했지만..반이상이 남겼습니다! 서비스또한 엉망입니다.걸레인지 행주인지 모를 행주로 슥삭..바닥으로 쓰레길 버리네요.조미료를 한웅큼 타서 먹은듯!",1,2012.08.09
16108,재건냉면집,해가면서...앉아서 시켰어요 대한민국에서 냉면값 제일 비싼데 아닌가 싶네요.. 맛은 젤로 없는집인거 같고요..  면은 완전 불어터진 당면이고요.. 이렇게 맛없는 집을 어떻게 맛집이라고.. 우리 꼬맹이가 맛이 뭐이래 하면서 주인한테 좀 따시고 싶다고 하데요.. 아래 평하신분들.. 바로 평합시다.. 맛이 없으면 서비스라도 제대로.별안주고싶어.,1,2012.08.02
16108,재건냉면집,몇일전 지리산 휴가갔다 오는길에 맛집검색하니까 사천 재건냉면집이 있어서 갔다. 들어갈때 부터가 대박... 완전 주차요원 할아버지 부터 서비스매너 더블빵점... 배가 엄청 나왔어요 손님이 많으면 대기실은 만들어 번호표을 뽑아 기다리게 하던가 무조건 빈자리 가서 앉아서 주문하래네요.. 한참 먹고있는 사람옆에서 한그릇먹으려고 기다리는 추잡한 짓을..,1,2012.08.02
16108,재건냉면집,세상에 이렇게 정성없고 맛도 없고 서비스개판이고 가격도 비싼 최악의 음식점 처음임 물냉육수는 생수로 만든느낌,1,2012.07.27
16108,재건냉면집,블로그에 맛있다고 올리는 사람들 양심껏  사시길...  금방 먹고 나왔는데.. 돈아까워서 억지로 반은  먹었는데  완전 대박 맛없어요.   가격은 뭐니? 드럽게  비싸네.  집에서 *냉면 끓여 먹는게 나을듯... 헐 ,1,2012.07.21
16108,재건냉면집,며칠전에 사천으로 이사를 와서 냉면을 좋아 하는 터라 재건냉면이 소문난집이라 해서 오늘 갔다 왔는데 가격에 한번 놀라고 써비스에 한번 놀라고 맛에 한번 놀라고..냉면 한그릇에 만원인데 물은 셀프로 마시고 맛은 왜 그리 없는지..냉면에 니맛내맛도 없는 먹디고 힘든 깍두기는 왜 주는지..오늘 간것을 땅을 치고 후회 했음..태어 나서 처음 먹어보는 맛없는 냉면,1,2012.04.17
16108,재건냉면집,"비빔냉면(대)10,000원 비빔냉면(소)9,000원  이젠 더이상 가고싶지 않은곳이 되었네요.  적당한 가격에 푸짐한 내용물이 식당의 매력이었는데 손님이 그래도 많이 온다는 자신감인지 가격을 너무 올렸네요.   그 가격이면 다른거 먹으러 가겠음. 빠이빠이 재건냉면^^",1,2012.03.26
16109,재약산,좋아요,4,2019.04.13
16109,재약산,사자평,3,2016.03.13
16109,재약산,재약산정상,5,2016.03.26
16111,저도,저도 유람선 예약 http://www.jeodo.co.kr/ 뉴스 나오는데 가보고싶당,5,2019.09.17
16111,저도,최고예요,5,2019.08.30
16111,저도,최고예요,5,2019.08.14
16111,저도,최고예요,5,2019.08.08
16111,저도,최고예요,5,2019.08.07
16111,저도,개방안된곳이라 ~~,5,2019.08.06
16111,저도,최고예요,5,2019.08.05
16111,저도,좋아요,4,2019.08.03
16111,저도,좋아요,4,2019.08.03
16111,저도,대통령의 별장,4,2019.08.02
16111,저도,보통이에요,3,2019.08.02
16111,저도,공기좋고.경치가 아주.,5,2019.08.02
16111,저도,정확한 장소와 접근방볌이 좋아요,5,2019.08.02
16111,저도,좋아요,4,2019.08.02
16111,저도,최고예요,5,2019.08.01
16111,저도,최고예요,5,2019.08.01
16111,저도,아래 곰탱이?곰탱크?님 ~~  헛짓은 박정희때부터 박근혜까지 한거고  문대통령은 그 헛짓 바로 잡은 겁니다~~ 박정희부터...저 섬을 지들만 가서 즐기고...그동안 웃겼네요~~,5,2019.08.01
16111,저도,"전혀 맘에 아느드는 헛질.,  하짓은 나라경제나 살리지 쓰잘데없는 꼼수나 부리는  짖은 나라에 지도자가 할 짖이 않임",1,2019.08.01
16111,저도,최고예요,5,2019.08.01
16111,저도,최고예요,5,2019.08.01
16111,저도,최고예요,5,2019.08.01
16111,저도,좋아요,4,2019.08.01
16111,저도,좋아요,5,2019.08.01
16111,저도,최고예요,5,2019.08.01
16111,저도,최고예요,5,2019.08.01
16111,저도,좋아요,4,2019.08.01
16111,저도,별로요,1,2019.08.01
16111,저도,최고예요,5,2019.08.01
16111,저도,최고로 좋은 ,5,2019.08.01
16111,저도,최고예요,5,2019.08.01
16111,저도,좋아요,4,2019.08.01
16111,저도,좋아요,4,2019.08.01
16111,저도,최고예요,5,2019.08.01
16111,저도,최고예요,5,2019.08.01
16111,저도,오랜동안 일반인에게 개방되지않은 새로운곳 이어서 신비롭게 느껴지는데요. ,5,2019.08.01
16111,저도,",,경치가촣아요",4,2019.08.01
16111,저도,최고예요,5,2019.08.01
16111,저도,빠른정보좋습니다,4,2019.08.01
16111,저도,좋아요,4,2019.08.01
16111,저도,최고예요,5,2019.08.01
16111,저도,최고예요,5,2019.08.01
16111,저도,최고예요,5,2019.08.01
16111,저도,보통이에요,3,2019.08.01
16111,저도,최고예요,5,2019.08.01
16111,저도,별로예요,1,2019.08.01
16111,저도,꼭 가보고 싶은 곳^^,5,2019.08.01
16112,콰이강의다리 스카이워크,ℹ 연인과 함께 드라이브하고 전망 좋은 카페에서 커피 한 잔 마시고 오면 좋을듯한 곳.  ⚠ 큰 기대는 금물~~~ 밤에 가면 더 좋을듯하다.  ( 사진 - 주변 전경 ),3,2019.08.01
16112,콰이강의다리 스카이워크,조금 아쉬워요,2,2019.02.10
16112,콰이강의다리 스카이워크,연륙교가 멋지고 아름답네요.또한 스카이워크가 있어서 더욱 좋아요.,4,2018.05.21
16118,적사부,"항상 위생적이며 매우 친절하다, 안 가본 사람은 있어도 한번만 가본 사람은 없을 정도로 맛이 기막히다 음식 맛과 양에 비해 가격도 적절하다",5,2020.07.20
16118,적사부,고기짬뽕 추천,4,2019.05.29
16118,적사부,맛있는데 양이 너무 적음,3,2018.06.27
16118,적사부,조금 아쉬워요,2,2017.08.03
16119,적석산,최고예요,5,2020.06.16
16119,적석산,보통이에요,3,2019.09.19
16119,적석산,최고예요,5,2019.07.06
16119,적석산,좋아요,4,2016.05.10
16119,적석산,상쾌한기분,0,2013.04.23
16120,전망좋은방 시흥,"옥상과 방하나 더 추가해서 놀았는데 방에서, 옥상테라스방에서도 바다가 보여 맘이 뻥 뚫리며 힐링됐어요! 요기 강추해요!",5,2015.02.16
16120,전망좋은방 시흥,방에서 바다도 보이고 깨끗하고 좋았어요~ㅎㅎㅎ 전망이 완전 짱!!!!,5,2011.01.07
16122,전주복탕,최고예요,5,2018.03.08
16122,전주복탕,좋아요,4,2017.08.02
16122,전주복탕,좋아요,4,2016.03.29
16122,전주복탕,좋아요,4,2016.12.12
16124,전혁림미술관,"색감, 분위기 모두 너무 좋았던 곳 예뻐요",5,2020.09.26
16124,전혁림미술관,최고예요,5,2020.09.20
16124,전혁림미술관,개인 미술관이라 아담하고 좋네요 동네도 이뻐서 좋아요~,5,2020.09.04
16124,전혁림미술관,굳 주변오신다면 한번쯤 들려도 좋은곳 입장료 없고 파워냉방 중..,5,2020.08.19
16124,전혁림미술관,좀 찾기 어려워서 그렇지 좋던데... 평이 별로네요. 뭐 규모 있는 큰 박물관을 기대했다면 당연히 실망하겠죠. 아무튼 전 좋았습니다.,4,2020.04.25
16124,전혁림미술관,사전 정보 없이 갔는데 의외로 좋았어요 통영의 예술 기운을 느낄 수 있는 곳,3,2019.03.30
16124,전혁림미술관,조금 아쉬워요,2,2016.11.28
16124,전혁림미술관,전혁림 미술관,0,2013.06.14
16124,전혁림미술관,그림이 멋져...,0,2013.04.05
16124,전혁림미술관,"전혁림 화백의 생전 작업실을 미술관으로 개조한 곳. 그러나 전시작의 규모나 건물도 기대만하진 않았어요. 좋은 작품은 다 팔려서 다른 데 있겠죠. 무료관람이고 미륵산 케이블카 가는 길이라 들를 만은 해요. 월, 화 이틀 휴관인 것도 감안해야 하구요.",3,2014.06.02
16127,정병산,학교 소풍 단골장소...,4,2020.10.05
16127,정병산,산봉우리가 멋지다,5,2020.02.18
16127,정병산,조금 아쉬워요,2,2019.07.06
16131,정양레포츠공원,얠로우 리버비치  개장시간에  맞춰가면  사람 별로 없고 대꿀잼  캠핑장  포켓텐트는  좀  불편,5,2018.08.15
16131,정양레포츠공원,"청바지모임~5명  정말 재미있고 즐겁게 카누 체험 하고 대구로~금자씨 가계에서 광어,해삼물,해물라면,먹고 하루  즐겁게 잘 보냄~~2017년7월1일",5,2017.07.02
16135,정취암,홈페이지 들어가니까 엉뚱한 보험비교사이트만 뜨고.... 전화하니 연결 안 되고...ㅠㅠ,1,2020.05.21
16135,정취암,좋아요,4,2020.02.09
16135,정취암,산청 9경중 제8경 경남 산청 대성산 정취암 신라 신문왕 6년 의상조사에 의해 건립된 암자에서 내려보는 경치가 절경임 아래에 습지 생태공원 조성중,4,2016.11.30
