tour_id,title,comments,ratings,date
8452,신피디통큰생선구이,말이 필요없음 존맛탱구리!!!,5,2020.08.28
8452,신피디통큰생선구이,평소에 생선 별로 즐겨먹지 않는데 정식도 맛있고 미역된장국이랑 순두부 완전 맛있어요!! 꼭 한번씩 드셔보시길 ㅎㅎ,5,2020.08.28
8452,신피디통큰생선구이,생선구이 너무 좋아해서 일부러 찾아갔었는데 너무 맛있게 먹었어요 다양한종류로 양도 많고 같이간 친구도 맛있다고 너무 좋아했네요!^^ 완전 강추입니다~~~ 굿,5,2020.08.24
8452,신피디통큰생선구이,평소에도 생선을 참 좋아하는데요~ 유독 담백하고 맛있는맛에 또 가게되용 ㅎㅎㅎㅎ 올 해도 너무 뫗있게 잘 먹고 가요,5,2020.08.24
8452,신피디통큰생선구이,속초에 생선구이집 많아서 어디갈까 하다 찾아보고 갔는데 생선구이 맛있게 먹었어요ㅎ 양도 적당하고 종류별로 생선도 신선하고 괜찮았던 것 같네요ㅎㅎ,5,2020.08.24
8452,신피디통큰생선구이,지난주말 날씨 풀리고 속초에서 생선구이 맛집 찾다가 검색해서 간 신피디 생선구이 종류 푸짐하고 너무 맛있게 먹었어요,5,2020.08.22
8452,신피디통큰생선구이,정식으로 든든하게먹을수있었어요 집에서는 귀찮아서 생선 잘안구워먹게되는데 오랜만에 먹어서그런지 넘 맛있었네요,5,2020.08.20
8452,신피디통큰생선구이,구워주셔서 편하게 먹구갑니다~ 메뉴구성도 다양해서 좋네요^.^,5,2020.08.20
8452,신피디통큰생선구이,"냉동 생선 사용하시는지 모르겠지만, 일단 생선맛 안나고 무맛입니다. 국에서 비닐종이 나왔는데 주인분 죄송하다 말 한마디 안하셨어요. 생선 퍽퍽하고 쓴맛 납니다. 풍미 같은거 없고 그냥 물고기 구워서 살 먹는? 먹다가 거의 다 남기고 나왔습니다. 진짜 충격적일 정도로 맛 없었어요. 냉동 생선인지 오래된 냉동 생선 맛 납니다. 도로묵만 리얼 생선인데 알 하나도...",1,2020.08.16
8452,신피디통큰생선구이,여기 진짜 최악이네요.. 비위생적이고 미역국에서 파란색비닐 나왔는데 죄송하단 말 한마디도 없네요.. 상도 대충 닦아서 제가 다시 닦았어요 그리고 생선을 냉동을 쓰고 오래됐어요 생선에서 향이 하나도 안나네요 ㅡㅡ 시간도 늦고 사람은 많고 갈데가 없어서 88생선구이 못가고 별수없이 여길갔더니 너무 후회되네요 입버리고 생선에서 쓴맛나고 서울에서 먹은것보다 진짜 ...,1,2020.08.16
8452,신피디통큰생선구이,평타 칩니다! 사장님 친절하세요~!  직원분들도 잘 챙겨주십니다 고기 구워주시구 종류다양해요 약간 비릿함과 땀냄새있어요ㅎㅎㅎ,4,2020.08.14
8452,신피디통큰생선구이,오랜만에 생선구이 먹고싶어서 들렸는데 기대이상으로 맛있네요ㅎㅎ 잘먹었습니다!,5,2020.08.13
8452,신피디통큰생선구이,점심 뭐 먹을까 하다가 평소에 집에서는 귀찮아서 잘 못먹는 생선구이 먹으러갔는데 완젼 만족했어요. 생선 살도 많도 쫄깃쫄깃 맛도 좋았어요!!,5,2020.08.12
8452,신피디통큰생선구이,속초에서 아이와 함께 먹을수있는 맛집을 찾다가 들어가게되었는데 생선구이 노릇노릇 잘 익혀나와서 만족스러웠고 아이도 밥한공기 뚝딱 먹어서 뿌듯했어요^^  잘먹었습니다~,5,2020.08.11
8452,신피디통큰생선구이,메인 메뉴인 생선구이가 정말 깔끔하고 맛있었어요!! 나오자마자 먹어치워버려서 사진을 못 찍은게 너무 아쉽네요ㅠㅠ 반찬도 계속 리필했는데 직원 분들이 친절하게 대해주셔서 부담없이 잘 먹었어요^^ 날씨가 안 좋았는데 역시 맛있는 걸 먹으니 기분이 좋아지네요! 다음에 또 방문할게요!!,5,2020.08.05
8452,신피디통큰생선구이,워낙 생선을 좋아해서 맛집이라길래 반신반의로 찾아가봤는데 너무 맛있더라구요. 사장님도 친절하시구~!! 자주 갈생각입니당!^^ 번창하세욥!,5,2020.08.05
8452,신피디통큰생선구이,친절하고 너무 맛있어요! 오징어순대랑 깻잎김치 진짜 최고에요~!생선구이 먹고싶을 때 가서 또 별미들을 먹고오는 거 같아요! ,5,2020.08.05
8452,신피디통큰생선구이,"저도 따님분 진짜 싫었어요  사장님은 열심히 친절하게 해주시드만.. 그분이 가게 이미지 다 망칠듯  이거 무슨 생선이냐고 물어보니까 "" 네 ㅡㅡ? "" 하면서 이런거 물어보는 사람 생전 처음 본다는듯 응대하고 혼자 집게로 생선 팍팍 치면서 ""(생선이름)뭐뭐뭐요ㅡㅡ"" 이러고 쌩하니 가다가 결국 옆테이블은  따님한테 컴플생겨서 소리지르고 난리 났었어요   아 그...",1,2020.08.02
8452,신피디통큰생선구이,주인분은 친절하게 해주시고 뭐 부족한 거 없냐고 물어봐주셨는데요. 주인분 따님이신지 상당히 불친절하네요. 고기는 잘 구우면서 생선은 안 구워봤냐면서 핀잔도 주고... 생선 앞뒤로 다 태워먹었고 그냥 아쉬운대로 나왔습니다. 가려던 생선구이집이 닫아서 여기왔는데 걱정했던대로네요ㅠㅠ 절대 가지마세요. 차라리 길 건너편 편의점에서 컵라면 하는 게 나을 듯..,1,2020.07.29
8452,신피디통큰생선구이,지난주 주말에 부모님이랑 같이 다녀왔는데 양도 많고 생선도 싱싱해서 잘먹고왔어요^^,5,2020.07.20
8452,신피디통큰생선구이,블로그에서 맛있어 보여 갔는데 생선종류 다양하고 푸짐하니 맛있게 잘 먹었네요  반찬들도 깔끔하고 남사장님 친절하시고 전체적으로 10점 만점에 9.5,5,2020.07.20
8452,신피디통큰생선구이,생선구이 비려서 진짜 거의 남기고 나왔어요 .. 반찬에 손도 안가고 개선이 필요해 보입니다,1,2020.07.15
8452,신피디통큰생선구이,"물컵에서 냄새났음, 맥주컵에서 냄새가 더 났음. 순두부찌개 새우가 머리만 크고 비린내 완전 심함, 홍합도 비린내가 너무 심하고, 비위생, 다신 안갑니다",1,2020.06.09
8452,신피디통큰생선구이,"비위생! 생선 퍽퍽, 콘샐러드 살짝 쉬었음 진짜 최악의 식사였습니다.※테이블 치우는 외국인 직원분한테   ""버리지마"" 라고 하신건...좀 그렇네요 ",1,2020.06.07
8452,신피디통큰생선구이,"방문 하루 전 유명 다른 생선구이집에서 먹고 굉장히 만족해서 다른 곳도 시도해보자하고 들어갔다가 정말 후회했습니다. 밑반찬은 그럭저럭 괜찮았는데 제대로 된 생선구이로 먹을 수 있는건 고등어뿐이었고 도루묵은 알이 파져있고...(아니 그부분을 파내면 무슨의미가있죠?) 볼락, 가자미, 새끼병어...그외 나머지는 뭔지 알수없는 간도 안되고 얇고 비린 고기들이었습니...",1,2020.05.25
8452,신피디통큰생선구이,족보없는 쬐그만 생선만 줌  맛이 없음 간도 안됨 14000원도 아까움  2인이면 28000원인데 돈 아까움 ,1,2020.04.30
8452,신피디통큰생선구이,생선구이 진짜 맛있어요..!! 속초가면 무조건 들리는집ㅎㅎㅎㅎ 사장님이 설명도 잘해주시고 직원분들도 다 친절하신거같아요..!,5,2020.02.20
8452,신피디통큰생선구이,반찬 별로..생선 별로..걍 그래요 인당 1.4만원은 과함,2,2020.02.08
8452,신피디통큰생선구이,사장의 헛기침이 마음에 안듦  외국인 노동자는 잘해줌  맛은 별로  위생 별로   추천하고 싶은 마음 없음  다시 가고 싶은 마음도 없음 ,1,2020.01.21
8452,신피디통큰생선구이,별 하나도 아까워요 제발 가지마요 사람들이 꽤있길래 갔는데. 왜다들 표정이 안좋은지 먹어보고 알았어요 먹을만한 생선도없고 생선10가지 채우기에 급급 살도없고 퍽퍽하고 진짜  내평생에 최악의 생선구이집 제대로 된게 없음 . 토막난 생선몇개 먹지도 못할 드럽게 맛없는거 주시고  반찬도 헐임돠 제가 재수없게 그런맛없는 시기에 간건지도 모르지만..외국인써빙 하시는...,1,2019.12.22
8452,신피디통큰생선구이,속초에 놀러가서 가본 생선구이집인데 진짜 너무너무 맛있었어요~ 티비에도 많이 방영되었던 곳이라서 믿고 갔다왔습니다~~,5,2019.11.19
8452,신피디통큰생선구이,사장님 친절하시고 생선도 맛있어요,4,2019.09.24
8452,신피디통큰생선구이,아..씨바..별하나도 아까운집....절대...네버...먹지 마시길....기분 좋게 속초와서 기분 완전 잡치고 가는집..맛도 드~~럽게두 없어요..,1,2019.08.10
8452,신피디통큰생선구이,별로예요,1,2019.07.22
8452,신피디통큰생선구이,맛있고 친절하네요. ,4,2019.07.16
8452,신피디통큰생선구이,사장님 친절하시고 맛도 좋아요,5,2018.08.16
8452,신피디통큰생선구이,최고예요,5,2016.09.09
8452,신피디통큰생선구이,진심으로 알려야만한다........깜놀했음 별한개도 줄수없다,1,2019.01.20
8452,신피디통큰생선구이,별로예요,1,2018.06.14
8452,신피디통큰생선구이,보통이에요,3,2017.10.13
8452,신피디통큰생선구이,"저렴한 가격에 좋은품질, 양도 많음. 주인할아버지도 친절하심",5,2017.09.11
8452,신피디통큰생선구이,별로예요,1,2017.08.06
8452,신피디통큰생선구이,별로예요,1,2017.07.03
8452,신피디통큰생선구이,생선구이 너무 맛있어요ㅋㅋ 직원분들 친절 감사 ㅎㅎ,5,2016.12.02
8452,신피디통큰생선구이,생선이 튼실하니 너무너무 맛있어요 강추에요!!,5,2016.12.01
8452,신피디통큰생선구이,대바악!! 간단하게 먹으려다 왕창먹고왔어요 넘나 맛있어요 ㅠㅠㅠㅠㅠ,5,2016.12.01
8452,신피디통큰생선구이,진짜 여기가고가서 집에서 생선만 찾게됬다!! 인생맛 취향저격임 ㅎㅎ,5,2016.12.01
8452,신피디통큰생선구이,생선구이 넘 맛나용^^,5,2016.11.07
8452,신피디통큰생선구이,생선구이 맛난집..이거의 세배는 될듯.여러장 사진이  안돼네.ㅋㅋ,0,2015.03.13
8452,신피디통큰생선구이,생선구이 전문집,0,2015.02.13
8452,신피디통큰생선구이,여러가지 생선 많이 나옴. 숯불구이,0,2013.08.07
8452,신피디통큰생선구이,블로그 내용과 너무 틀림.,1,2019.01.08
8452,신피디통큰생선구이,속초 먹방투어에서 생선구이맛집으로 소문나서 갔는데 정말 숯불에 구어먹는 다양한 생선구이들 너무 맛있네요 ㅎㅎㅎㅎ,5,2018.09.05
8452,신피디통큰생선구이,완전 맛있네요!! 굽기도 너무 잘구워져서 가족들이랑 정말 맛있게 먹고 왔네요^^  다음번에 친구들이랑 놀러갈때도 꼭 갈께요!,5,2018.08.21
8452,신피디통큰생선구이,생선을 정말 좋아하는데 정말 밥을 더먹을정도로 맛있게먹고갑니다 생선구이 정말 맛있는집이네요!,5,2018.08.21
8452,신피디통큰생선구이,속초여행중 발견한 곳... 너무 맛있게 배부르게 먹어서 여자친구하고 저둘다 만족하고 댓글달려는데 밑에 안좋게 평가하신분들도 있네요~ 전 저렴한가격에 이만한 생선구이를 속초에서 먹을수있었다는게 너무좋았습니다~! 속초여행하시는분들 강추~~!,5,2018.08.21
8452,신피디통큰생선구이,이번에 아들 면회겸 가족끼리 속초로 여행갔는데 너무 깔끔하게 잘먹었습니다~ 문어무침이 기가막힙니다~ 아들도 생선을 좋아해서 너무 잘먹어서 가길 잘했습니다!! 또 면회갈때 들릴께요~,5,2018.08.21
8452,신피디통큰생선구이,핸드폰으로 이곳저곳 맛집 찾다가 평가글이 좋아서 가본집.. 진짜 원래 제도생이 생선류를 별로안좋아하는데 여기서 계속먹음.. 너무먹음.. 계속먹음.. 하.. 저도 맛있게 먹고왔네요   속초가시는 분들한테 진심 추천 드립니다.!!,5,2018.08.21
8452,신피디통큰생선구이,숯불에  형편없는 생선을 구워먹는거 자체가 어이없음  생선이 너무맛없음!,1,2018.08.16
8452,신피디통큰생선구이,속초 생선구이는 가격 대비 형편 없습니다. 고등어반마리 말라비툴어진 조그마한 가자미 열기 작은 것 이렇게 3마리에 27000원. 어딜가나 황당하고 너무도 비쌉니다. 가성비 형편없고요. 어느 곳이든 먹고나서 울화통터집니다.,1,2018.03.26
8452,신피디통큰생선구이,"초겨울 속초에선 도루묵이 제철이죠~ 아바이마을에서 갯배타고 건너오니 바로 앞에 있어서 들어갔었는데, 그때 먹었던 도루묵찌개를 다시 생각해도 군침이 도네요ㅎㅎ 개인적으로 도치알탕을 좋아해서 다음날 아침에 또 가서 먹으면서 해장했는데, 다음에는 주력메뉴인 생선구이 먹으러 가볼렵니다~ 속초먹방코스로 추천 할께요^^",5,2017.12.08
8452,신피디통큰생선구이,맛있어서 다시 또 생각이 난다 . . . 입에 침이 고인다.. 또 생각이 난다 .. 계속 먹고 싶은 생선구이.. 야들야들하고 맛있던 생선구이 너무 맛있었는데.. 속초는 언제가나 속초가면 무조건 들려야지.. 아 또 생각이 난다.. .. 따뜻한 흰밥위에 생선살코기 한조각 사악 깻잎 사악 싸서 .. 맛있던 생선구이 ...,5,2017.12.08
8452,신피디통큰생선구이,어머니랑 같이 갔었는데 옛날생각나고 맛있다고 엄청 좋아하시네요 ㅎㅎ 잘먹고 갑니다^^ 번창하세요^^,5,2017.12.08
8452,신피디통큰생선구이,댓글보고 찾아간 속초 생선구이집     정말 최악이네요. 말없이 그냥 계산하고 나왔지만 화가 나네요 생선도최악  서비스도최악이네요. 동네 장사였으면 벌써 망했을것 같아요. 근데 댓글은 최고라고? ,1,2017.08.28
8452,신피디통큰생선구이,내인생 최악의 생선구이 ㅜㅜ,1,2017.08.28
8452,신피디통큰생선구이,속초갈때마다 항상 방문합니다! 맛도최고 인심도최고! 내년에도 또갈게요!!!ㅎㅎㅎ,5,2017.06.19
8452,신피디통큰생선구이,생선안좋아하는데 이집갔다가 생선도 먹게 됬네요! 비린네 단 하나없는 진짜 맛집!! 이런데가 잘되셔야 될꺼같아서 댓글남기고 가요~ 번창하세요,5,2017.06.19
8452,신피디통큰생선구이,"인생맛집 입니다 . 이런글 잘안쓰는데,,, 대표님 마인드 너무 좋으세요 ,ㅠㅠ  다음에 또 놀러가겠습니다^^",5,2017.06.02
8452,신피디통큰생선구이,"진짜 이번에 여행가면서 가족들이랑 먹으러 갔었는데 여러종류의 생선을 구워먹을 수 있다는게 좀 신기했어요~~ 맛도 있고, 새롭고 좋습니다!!",5,2017.06.02
8452,신피디통큰생선구이,정해진 음식이 나오지 않았고 그것에 대해 항의 했는데도 제대로 대처하지 않았습니다. 제 인생 최악의 음식점입니다. 비위생적임.. 더럽..,1,2016.09.16
8452,신피디통큰생선구이,음식 너무 맛있어요 ~ 정말 추천!,5,2016.03.07
8452,신피디통큰생선구이,너무 맛있어요 정말 가족들과 즐거운 시간 보냈어요!,5,2015.07.07
